time,x,y,z
93.58478,0.012258062,0.03077789,0.009135619
93.6014,0.012719469,0.029400926,0.012454987
93.61841,0.0125911245,0.028881116,0.014176087
93.63506,0.012282773,0.028161788,0.015951373
93.65175,0.012568498,0.02562465,0.021109147
93.66823,0.0125274835,0.02476984,0.02276322
93.684715,0.01218715,0.022777725,0.026184993
93.7017,0.012140027,0.020602196,0.029414752
93.71848,0.011914437,0.019765846,0.030905997
93.7356,0.011654874,0.017746849,0.03379587
93.75229,0.010982822,0.015254839,0.036476746
93.76872,0.010870702,0.013974625,0.037690446
93.78494,0.010523139,0.0118303895,0.039901596
93.80204,0.009934065,0.008738266,0.0420654
93.8186,0.009242828,0.0073725306,0.04306224
93.835236,0.008151386,0.0050151474,0.044977285
93.85159,0.0074472525,0.0029196602,0.046683397
93.86808,0.006691925,0.0017696021,0.04757572
93.88503,0.0058166822,-0.0008223691,0.049253415
93.9018,0.0051799966,-0.001942251,0.050074134
93.91849,0.0038183522,-0.0051637315,0.052033905
93.93524,0.0029034992,-0.0074211312,0.053414933
93.95199,0.0026719435,-0.007414884,0.05341535
93.969345,0.0018937623,-0.009188824,0.05449084
93.98544,0.00096337264,-0.010811434,0.055414505
94.001976,0.0003059323,-0.012583918,0.056101732
94.01864,-0.0008340191,-0.014335966,0.05664841
94.0355,-0.0014968616,-0.015549167,0.057000313
94.05219,-0.0017236612,-0.015542705,0.057002097
94.068405,-0.0023971149,-0.017036173,0.057073798
94.08572,-0.0030925823,-0.01821802,0.057074033
94.10141,-0.0033550367,-0.018541312,0.057094585
94.11871,-0.0037627055,-0.018973105,0.05676388
94.13517,-0.004089673,-0.019454371,0.056487583
94.152756,-0.004605161,-0.01973955,0.05628748
94.16866,-0.004692068,-0.019592697,0.05594809
94.1853,-0.0045146667,-0.01974418,0.05530755
94.20199,-0.0044128373,-0.019494757,0.054992367
94.2185,-0.0040931734,-0.019378776,0.05441555
94.23498,-0.0038275386,-0.019247266,0.053754665
94.25186,-0.003752429,-0.018829571,0.053268462
94.26849,-0.003464372,-0.017970048,0.0523085
94.28505,-0.0032800813,-0.017741079,0.051938318
94.301765,-0.0026430127,-0.016819905,0.05098459
94.31901,-0.0016946571,-0.01558077,0.049975406
94.335976,-0.001178363,-0.014415777,0.04881114
94.35177,-0.0011765129,-0.013850244,0.048291262
94.36841,-0.0005123245,-0.01237798,0.04707015
94.384834,0.00003740554,-0.011480525,0.046400398
94.40152,0.00044716592,-0.009651518,0.044998735
94.41824,0.0012611344,-0.008211032,0.04374719
94.43515,0.0022906312,-0.0060308715,0.042298898
94.451744,0.0027098684,-0.005077205,0.0416022
94.468414,0.003679063,-0.0032134836,0.04013436
94.48505,0.004228626,-0.0024003498,0.039425157
94.502075,0.005385452,-0.00012936261,0.037934706
94.51819,0.0064272135,0.0018231625,0.036560252
94.53491,0.00679868,0.0026847993,0.03592797
94.55162,0.007987267,0.004114326,0.034506902
94.56817,0.009121709,0.0061872555,0.032987308
94.5851,0.009578113,0.007000783,0.03229604
94.60152,0.010636175,0.00869593,0.031003613
94.61819,0.011832006,0.010248354,0.029513529
94.63499,0.012315643,0.011229834,0.028796315
94.65228,0.013130292,0.012524307,0.027454216
94.66868,0.014391339,0.013932619,0.02607763
94.685936,0.014396905,0.0147250155,0.02530182
94.70171,0.015492186,0.016319372,0.023892201
94.71846,0.015931198,0.017418668,0.022674663
94.73475,0.016519394,0.01814794,0.0220976
94.75126,0.016897202,0.019222567,0.020877406
94.76835,0.017442202,0.02052926,0.019774472
94.7846,0.017490186,0.020805197,0.01936621
94.801254,0.018269256,0.021837326,0.018294385
94.818016,0.018682469,0.023184868,0.017354727
94.83466,0.018715091,0.023563085,0.016969929
94.8515,0.01894944,0.024062414,0.016264923
94.868385,0.019073984,0.024512105,0.015863989
94.8847,0.019102724,0.025400564,0.015284517
94.90202,0.019022368,0.02543957,0.014666273
94.918434,0.018795144,0.025823152,0.0143386815
94.93477,0.018678235,0.026425406,0.013763012
94.95176,0.018011402,0.026872318,0.013160128
94.96804,0.017546322,0.02688118,0.012802471
94.984825,0.01685705,0.02705049,0.012189497
95.00177,0.016105074,0.027198011,0.011666272
95.0181,0.01582889,0.027531384,0.011299234
95.03496,0.014784565,0.0277206,0.010853974
95.0515,0.013499693,0.0278452,0.010327214
95.06821,0.012981743,0.02791298,0.0101201525
95.085045,0.012129665,0.027803605,0.009646767
95.10143,0.0110978205,0.027358562,0.009323802
95.11827,0.009916312,0.027031422,0.0091802515
95.134865,0.008873805,0.027212748,0.0087679075
95.15157,0.007602952,0.026838886,0.008285418
95.1683,0.0066038743,0.026440926,0.0080699315
95.18507,0.004771532,0.026178429,0.0075615305
95.20147,0.00411634,0.025854886,0.007253827
95.218285,0.0025097919,0.025795469,0.006457181
95.23551,0.00093770045,0.025353584,0.0055947728
95.25153,-0.00033603018,0.024268221,0.0049144668
95.26828,-0.001443492,0.024176305,0.004423774
95.284935,-0.002599287,0.023853367,0.003624114
95.301544,-0.0037593064,0.023618815,0.003296682
95.3181,-0.0056249606,0.022816623,0.0026290168
95.33468,-0.0071501834,0.02279449,0.0020651077
95.35142,-0.0072920267,0.022794386,0.0020634672
95.36829,-0.008976326,0.022663241,0.0015816807
95.38475,-0.010512274,0.022317836,0.0013801818
95.402176,-0.011600004,0.021955812,0.0011617537
95.41856,-0.012687674,0.02188295,0.0008421719
95.435234,-0.013984491,0.021178858,0.00078877126
95.45191,-0.014457577,0.02091809,0.00090040645
95.46812,-0.01492466,0.020633128,0.0009062846
95.485214,-0.015882786,0.020686755,0.00094290473
95.5025,-0.016267173,0.020517126,0.00096537307
95.5187,-0.016902668,0.01984827,0.0013090483
95.53508,-0.017116105,0.01983326,0.0014531367
95.55193,-0.017599078,0.02011418,0.0014140208
95.56834,-0.017619602,0.020222722,0.0014890068
95.58542,-0.01808666,0.019631425,0.002066925
95.601776,-0.017615382,0.01969624,0.0022539312
95.61841,-0.017898751,0.020047199,0.0022342957
95.63507,-0.018143188,0.020257542,0.002716881
95.65173,-0.017982874,0.020019017,0.0029089237
95.668495,-0.017317966,0.020611014,0.0033565152
95.68511,-0.016565496,0.020619342,0.003652895
95.7017,-0.016542127,0.020541774,0.0039374093
95.719185,-0.015862439,0.020329323,0.00456428
95.73538,-0.014611913,0.020687945,0.005223138
95.75307,-0.014153314,0.020935416,0.005510852
95.76886,-0.013270812,0.020771544,0.006278122
95.784904,-0.012744513,0.0205579,0.00665774
95.802055,-0.01109593,0.020737551,0.0074779666
95.81849,-0.0101287905,0.02117351,0.008138065
95.83604,-0.008565823,0.021243755,0.008962523
95.851845,-0.008143988,0.021138243,0.0094284285
95.86851,-0.0074316794,0.021220433,0.00992822
95.88627,-0.0056602126,0.021490427,0.011062792
95.902245,-0.004748728,0.021776646,0.011447643
95.91874,-0.0036591212,0.021529846,0.01235877
95.93507,-0.003172242,0.021527896,0.012885931
95.95174,-0.0013427902,0.02198372,0.013688426
95.96856,-0.00011638168,0.02195382,0.014610655
95.98514,0.00042955048,0.021693662,0.015011986
96.0015,0.0015270293,0.022122577,0.015822275
96.01852,0.0030712136,0.02265403,0.016151631
96.03455,0.0037054971,0.022991376,0.016492868
96.051674,0.0048045283,0.023100711,0.017012995
96.06891,0.0063155442,0.023060644,0.017617336
96.08601,0.0063860435,0.023360007,0.01767557
96.1018,0.0077135824,0.023944667,0.01813237
96.11886,0.008524999,0.023843074,0.01832273
96.13628,0.008936647,0.023981893,0.018513553
96.15168,0.009792245,0.024430465,0.018443653
96.168335,0.01050568,0.024555584,0.0183982
96.18513,0.010933335,0.02446946,0.018329248
96.20164,0.011592229,0.024703799,0.018255439
96.2195,0.012139485,0.024664257,0.01794629
96.235344,0.012543665,0.024594037,0.01789474
96.25192,0.012817054,0.024719449,0.017687663
96.268,0.013352283,0.02474326,0.017430214
96.28519,0.013746075,0.024533784,0.017289454
96.3014,0.01406201,0.024239931,0.016940353
96.31817,0.013920745,0.023945946,0.016645726
96.33489,0.013964079,0.02330447,0.016323047
96.35143,0.014081777,0.023772849,0.015552395
96.36855,0.014059255,0.02377272,0.0153660895
96.38496,0.013937856,0.023006497,0.0148815205
96.40189,0.014407194,0.022754597,0.014429025
96.418304,0.014857941,0.022854691,0.014152241
96.434746,0.014825458,0.022295484,0.013628471
96.452354,0.01431163,0.021228392,0.013301965
96.46839,0.014428778,0.021038475,0.013154465
96.485085,0.014160205,0.020924203,0.012742987
96.502594,0.013753441,0.020346187,0.012328031
96.51854,0.013598336,0.019975241,0.012207265
96.53508,0.013323721,0.019451594,0.011847948
96.551765,0.012902539,0.018742573,0.011467736
96.56837,0.012741069,0.01870354,0.011229494
96.585045,0.012136203,0.018350193,0.010945685
96.60164,0.011737881,0.017948382,0.010653747
96.61835,0.011345341,0.017726697,0.010577153
96.63497,0.010680143,0.017313916,0.0103315525
96.65164,0.010488211,0.017135723,0.01026481
96.66839,0.010027369,0.01682651,0.010087714
96.685135,0.009511556,0.016666336,0.010139773
96.70162,0.008898503,0.016818028,0.010093941
96.718315,0.008598798,0.016644962,0.010122529
96.73471,0.00834055,0.01666751,0.010131304
96.75146,0.008289268,0.016667847,0.010130923
96.76795,0.008029376,0.016841449,0.009905213
96.785034,0.007748354,0.01686675,0.010027303
96.80135,0.0073144534,0.017393064,0.009946032
96.81821,0.006835483,0.017449848,0.009656427
96.83548,0.0064839725,0.017537575,0.009649441
96.85145,0.0064367168,0.017537998,0.0096491305
96.868286,0.0062310486,0.017769977,0.009540249
96.884766,0.0059979563,0.017671408,0.009506947
96.901695,0.0057797544,0.017573334,0.009512966
96.918304,0.005389497,0.017922277,0.009607551
96.934784,0.0047081267,0.01819659,0.009820815
96.95136,0.0045371465,0.018428762,0.009939589
96.96821,0.0040881317,0.018598061,0.009990901
96.98528,0.0038484628,0.018805234,0.010219978
97.00164,0.0031835372,0.019063206,0.01024043
97.01818,0.0029377588,0.019735266,0.010322495
97.035065,0.002878002,0.019937545,0.010297372
97.05131,0.0024375473,0.020199278,0.010624936
97.06817,0.001507116,0.021013964,0.010807585
97.08487,0.00085666066,0.021381948,0.01082774
97.10152,0.00049422187,0.021364022,0.0108550815
97.11804,-0.00025204357,0.021647744,0.010956568
97.134575,-0.00067086384,0.021959936,0.010990206
97.15136,-0.001387739,0.022689302,0.010928603
97.167984,-0.0018586592,0.023051063,0.010812909
97.184845,-0.0023059756,0.023475569,0.010826031
97.20153,-0.0028387273,0.023734339,0.010795982
97.218,-0.0033376005,0.024324642,0.010755285
97.23482,-0.0033233347,0.02451406,0.010619372
97.2513,-0.0036453472,0.025133114,0.010492394
97.26791,-0.004086837,0.025815295,0.010163332
97.28463,-0.0037953875,0.026167097,0.009956983
97.30138,-0.004026972,0.026859667,0.009506955
97.31798,-0.003848134,0.027303245,0.009261865
97.335205,-0.0038489136,0.02734629,0.009087993
97.35139,-0.0035648404,0.028120764,0.008686297
97.368225,-0.0036398522,0.028560387,0.008303758
97.38477,-0.0035284914,0.028654864,0.0081365695
97.401306,-0.003129887,0.029036256,0.007840555
97.41817,-0.0024850874,0.02961576,0.0076677743
97.43491,-0.0023011873,0.03031155,0.007305568
97.451416,-0.0016324964,0.03075747,0.0071511474
97.468056,-0.001110922,0.03144971,0.0067680483
97.485115,-0.00031514277,0.031970777,0.0066854637
97.501724,-0.00016660195,0.032650046,0.0063100476
97.51886,0.00012085437,0.03283012,0.00604602
97.535286,0.00058692566,0.033067293,0.0058506965
97.551674,0.0012396341,0.033806793,0.005484719
97.56844,0.0016486908,0.034026653,0.0049531907
97.58499,0.0017246046,0.034417707,0.004686637
97.6018,0.0026522672,0.034713745,0.004141651
97.61887,0.0025860085,0.03490973,0.003935152
97.63519,0.0033440385,0.03539216,0.0033265112
97.651855,0.0039997282,0.035843577,0.0028025575
97.66907,0.0046379343,0.03638492,0.002267749
97.68521,0.004647148,0.036385182,0.0022679328
97.701836,0.0054490347,0.03641008,0.0016570333
97.71844,0.0059227035,0.036496818,0.0015414242
97.735664,0.0065909256,0.036616553,0.001338134
97.75208,0.006900669,0.036459118,0.0013329625
97.768936,0.00755566,0.036092978,0.001401025
97.78506,0.008043377,0.036211945,0.0014957619
97.801926,0.008363582,0.03594093,0.0017455943
97.8195,0.008207273,0.03545322,0.001971967
97.83536,0.008669559,0.035219453,0.0023137622
97.85215,0.008952844,0.034662597,0.0026518523
97.86845,0.0091850925,0.03445953,0.0028412791
97.88523,0.00935603,0.03396546,0.003184947
97.902504,0.009861923,0.03336559,0.0035824967
97.91868,0.009829515,0.033096455,0.003813058
97.93589,0.009938473,0.032126002,0.0043798303
97.95211,0.00999618,0.031229224,0.00500441
97.96879,0.010587577,0.030812401,0.0053272764
97.985504,0.010717336,0.02980871,0.0060908967
98.00226,0.011126595,0.028695023,0.007000366
98.0182,0.01104391,0.028014828,0.007352691
98.03504,0.011217271,0.02668221,0.008244774
98.05273,0.011566054,0.025316745,0.009185768
98.06886,0.011828642,0.024533594,0.009722911
98.08536,0.011767324,0.023310127,0.010690052
98.101974,0.011883999,0.022133425,0.011649896
98.11876,0.011983797,0.020271715,0.012670999
98.135155,0.012035236,0.019099405,0.013786864
98.15227,0.012073997,0.01909912,0.013787222
98.16864,0.012535194,0.017861307,0.014810397
98.18541,0.012618713,0.016364647,0.016053002
98.20223,0.012880019,0.014998868,0.017237155
98.21832,0.013304776,0.013812114,0.018353418
98.23552,0.013222165,0.012498502,0.0194112
98.25176,0.013269467,0.012497932,0.01941133
98.2685,0.013389069,0.0106531475,0.020929506
98.28532,0.0136162955,0.009549058,0.021831885
98.30167,0.01361863,0.008930715,0.022247983
98.3185,0.013724904,0.008226383,0.023184812
98.3353,0.013918547,0.0073180944,0.023965621
98.35181,0.013688066,0.006890306,0.024426108
98.368256,0.013727866,0.0059620733,0.02530628
98.38482,0.014249188,0.00519252,0.026254179
98.401695,0.0141831245,0.004899083,0.026668925
98.41814,0.014168294,0.0041428003,0.02755134
98.435265,0.014411812,0.0036867065,0.02845975
98.451546,0.014999453,0.0036294623,0.028862445
98.468575,0.015513593,0.003061248,0.029588535
98.4853,0.015435782,0.0025757242,0.03000756
98.50171,0.01534699,0.0023643395,0.030248499
98.51841,0.015182983,0.0019609572,0.030523762
98.53524,0.015289538,0.0018595284,0.030535638
98.55195,0.014928078,0.0017118922,0.030397357
98.5685,0.015167598,0.0016326128,0.030401414
98.58513,0.014192575,0.0010625737,0.029755196
98.60157,0.013982987,0.0010768624,0.029335046
98.61814,0.013086591,0.00029346324,0.028130934
98.63564,0.0126676895,-0.000011204288,0.026836397
98.65171,0.012499122,-0.00063296023,0.02613226
98.66805,0.0115530025,-0.0013834527,0.02449143
98.684715,0.01134456,-0.0013036678,0.02349235
98.70147,0.010754944,-0.0014151724,0.021332327
98.7183,0.009868359,-0.0022967297,0.01931639
98.73461,0.009339898,-0.002496905,0.018312743
98.751816,0.008796371,-0.0022359665,0.016067892
98.76829,0.008129674,-0.0026740637,0.013651553
98.7847,0.007865674,-0.002842282,0.012617516
98.80157,0.0070279553,-0.0034221616,0.010512399
98.818275,0.0063787843,-0.0030082355,0.008305333
98.83482,0.005753577,-0.0028560848,0.0070102583
98.85146,0.00529591,-0.0028549116,0.0046635657
98.86839,0.0045036366,-0.0031118197,0.0024319286
98.88477,0.004544165,-0.0029283445,0.0013824566
98.90136,0.004131225,-0.0021389567,-0.0009415451
98.918045,0.0035719315,-0.0018584087,-0.0028323561
98.93483,0.0035200114,-0.0016090884,-0.0037768728
98.95127,0.0031243202,-0.0010981775,-0.0056409757
98.96804,0.0027373955,0.00013845108,-0.0075689782
98.984726,0.0028266676,0.0006932143,-0.008256798
99.00195,0.0024241826,0.0016668218,-0.009722222
99.01823,0.002150702,0.0028326476,-0.011131469
99.03498,0.0019408368,0.0035976772,-0.011852857
99.05149,0.0017313424,0.0049833497,-0.012961228
99.068085,0.0016794462,0.0052962597,-0.013383075
99.084854,0.0016851422,0.0068211434,-0.014231571
99.10171,0.0014377609,0.00842125,-0.014834864
99.11849,0.0011306539,0.009094297,-0.014953798
99.134865,0.0010317274,0.010021262,-0.014843209
99.15179,0.0009821161,0.012289118,-0.014657309
99.16838,0.00067994645,0.013059923,-0.014507392
99.1849,0.00076381734,0.0143496785,-0.014057519
99.20174,0.000654766,0.015443872,-0.0132502075
99.21817,0.0008227149,0.01622195,-0.01302039
99.23496,0.00070773176,0.01808295,-0.012555175
99.252,0.00026214434,0.019280538,-0.011997052
99.2681,0.00031066578,0.019939477,-0.011532569
99.28495,0.00019780248,0.021311257,-0.011102478
99.30223,0.00016895446,0.023249881,-0.010454211
99.31938,-0.000036181256,0.024233626,-0.009603746
99.33589,-0.00036115284,0.024919946,-0.009058871
99.3523,-0.000026673846,0.02673201,-0.00831736
99.36808,0.00022418183,0.027923007,-0.007876949
99.384575,-0.0000757002,0.028758975,-0.006762249
99.40219,-0.00035036934,0.03025613,-0.0056220717
99.419464,0.00006488239,0.031027941,-0.005150948
99.435326,-0.000023515133,0.032971747,-0.0042802985
99.45249,-0.00019029579,0.033661075,-0.0032161493
99.46886,-0.00009060293,0.034043282,-0.0027037244
99.48572,0.00015882491,0.035247825,-0.002019307
99.50182,0.00024585408,0.036391474,-0.0013017019
99.51803,0.0001379927,0.036386047,-0.00084096944
99.53509,0.00026963788,0.036853895,-0.00015795765
99.551575,0.00053522416,0.037604224,0.00021054353
99.5683,0.00062960834,0.037834443,0.00040005977
99.58542,0.0005779331,0.037807073,0.0006454475
99.60166,0.0007150332,0.037807073,0.0006480408
99.61846,0.0009344527,0.03766355,0.00051933114
99.63626,0.000978289,0.037732277,0.000055981367
99.65181,0.0008233021,0.03678629,-0.0005373828
99.668335,0.00063204847,0.035995483,-0.0014158525
99.68498,0.0005161766,0.035285868,-0.0026997344
99.70187,0.00019011952,0.034499522,-0.0034848
99.71863,-0.00016469622,0.032938786,-0.0050668535
99.735565,-0.00005570265,0.03109083,-0.0070466343
99.75242,-0.00001725632,0.029907182,-0.009173341
99.7684,0.00027732295,0.029010972,-0.010271749
99.78558,0.00037719437,0.026969725,-0.012281497
99.80257,-0.00013265484,0.0260357,-0.013289398
99.819435,-0.00046416014,0.024303593,-0.015445403
99.83588,-0.0006183041,0.022191778,-0.017784873
99.85247,-0.00074263965,0.021173837,-0.018849917
99.86904,-0.0010120871,0.019395946,-0.020898996
99.885574,-0.00089231826,0.017414633,-0.022923455
99.902,-0.0012173811,0.016770205,-0.023937183
99.918465,-0.0012579194,0.014555701,-0.025645118
99.935524,-0.0010389189,0.012905051,-0.027075443
99.9517,-0.00078933866,0.012437976,-0.027680572
99.96875,-0.00071066926,0.011044937,-0.028701702
99.98528,-0.0005952989,0.009414904,-0.029400704
100.00187,-0.0006641408,0.008811425,-0.029678255
100.01861,-0.0005633489,0.0075539704,-0.030074187
100.03515,-0.00027523658,0.006273233,-0.03022117
100.05168,-0.00013649905,0.0054704435,-0.030298226
100.06873,0.000089827685,0.0042753103,-0.030347476
100.08518,0.0005315164,0.004060502,-0.030352237
100.10187,0.00032748142,0.003010176,-0.030245751
100.11883,0.00063097104,0.0020572448,-0.029953055
100.13515,0.00057049294,0.0014756038,-0.029583618
100.15197,0.0005158668,0.0013504011,-0.02932039
100.16861,0.00017527453,0.00030118838,-0.02869299
100.18526,0.00013879352,-0.00014971595,-0.02825997
100.20201,0.00025046492,-0.00034838615,-0.027419548
100.21853,0.00027615487,-0.00034992714,-0.026613794
100.23524,0.00051213405,-0.0002475471,-0.026183147
100.25211,0.00039623005,-0.00063873705,-0.025202036
100.26869,0.0005108232,-0.00046244593,-0.02416773
100.28564,0.001149406,-0.00041554097,-0.023798095
100.301445,0.0013260563,0.00012497207,-0.022866592
100.318306,0.0014435274,-0.00020581263,-0.021768905
100.33591,0.0014757763,0.00014297743,-0.021162132
100.351814,0.0018496725,0.0006959532,-0.020086577
100.36849,0.0023655638,0.00090677576,-0.018931432
100.38516,0.0024028593,0.0008173259,-0.018369209
100.4018,0.0030744125,0.0011717844,-0.017089773
100.418106,0.0033147654,0.0015801047,-0.015901253
100.43492,0.0035758642,0.0020756943,-0.015418318
100.45151,0.0037955802,0.002302426,-0.01414108
100.468376,0.0040825116,0.00299379,-0.013086795
100.48495,0.0046179746,0.0031899684,-0.01262811
100.50171,0.0051189493,0.003187051,-0.011790196
100.51836,0.0056159473,0.0035677545,-0.011353912
100.534935,0.006322115,0.0040351558,-0.010346258
100.5519,0.006938169,0.004571269,-0.009331637
100.568535,0.0070260004,0.0044643106,-0.008848072
100.58478,0.0075533628,0.004944518,-0.007770438
100.6016,0.008440801,0.0049681845,-0.006649706
100.618385,0.009182701,0.0049426495,-0.00601392
100.63471,0.010011916,0.0053243344,-0.004768494
100.65178,0.010302191,0.0055859354,-0.004136734
100.668304,0.010696575,0.0058078077,-0.0027800258
100.68486,0.011327894,0.005919519,-0.0015068898
100.701546,0.012022198,0.006327796,-0.00024122738
100.71838,0.012049191,0.0065817446,0.0003415354
100.735275,0.012785389,0.0069771516,0.0015677471
100.75182,0.013394844,0.00661543,0.002209513
100.76852,0.014037114,0.0071832878,0.0031379017
100.78472,0.014502426,0.0072558927,0.004286343
100.80153,0.014874046,0.0071265777,0.0053299707
100.818275,0.015110583,0.0071974904,0.0059280186
100.834915,0.015540106,0.007363602,0.006925136
100.8517,0.015535073,0.0074008745,0.0075116185
100.868484,0.015619497,0.007514932,0.008532381
100.88584,0.015932154,0.0077157617,0.009351649
100.90267,0.015809339,0.007842424,0.009963645
100.91897,0.015614892,0.0076805293,0.010670172
100.93529,0.01587235,0.00701421,0.01143246
100.95155,0.0160864,0.0070130564,0.011433321
100.968216,0.016001716,0.007297449,0.01200887
100.98504,0.015981674,0.006397312,0.01271216
101.00176,0.016058603,0.005470435,0.013581938
101.01839,0.015814811,0.004924454,0.014231934
101.034874,0.015709983,0.004176677,0.01483652
101.05157,0.015571719,0.0038302178,0.015209999
101.068924,0.015186235,0.0029445135,0.015956568
101.085266,0.014731329,0.0027068935,0.016481621
101.10187,0.014566237,0.0023576443,0.016794594
101.11916,0.013985685,0.0015365795,0.017453002
101.13588,0.013844032,0.0010002917,0.01792498
101.15206,0.013573575,0.0009449891,0.018178301
101.16881,0.012896973,0.00071680924,0.01859335
101.18542,0.012438693,0.00038701153,0.018922903
101.201584,0.012014148,0.000170001,0.018972447
101.21816,0.011100321,-0.00053773646,0.018985376
101.235664,0.009838983,-0.001634143,0.018651852
101.25186,0.009309821,-0.0016555618,0.01836038
101.26877,0.008193291,-0.0027330874,0.017560756
101.28591,0.007084809,-0.0034315912,0.01661959
101.301735,0.006474413,-0.003795285,0.016016738
101.31843,0.005547147,-0.0045187958,0.014596661
101.335655,0.004429765,-0.0051362966,0.013079765
101.35189,0.0042425497,-0.0059833615,0.012339276
101.368546,0.002958378,-0.0066003148,0.010703773
101.38558,0.0017253333,-0.0070977765,0.008625001
101.40165,0.0012753418,-0.0072130677,0.0075787166
101.41837,0.00017184141,-0.008356347,0.0056001237
101.435265,-0.0010579891,-0.009013741,0.003667167
101.45207,-0.0013775937,-0.008878379,0.0025859065
101.468666,-0.0019469125,-0.008753623,0.00022175952
101.485115,-0.0026088983,-0.00904177,-0.0009021446
101.50204,-0.0039039273,-0.009730672,-0.003150488
101.51886,-0.004415525,-0.009433617,-0.0056145475
101.53543,-0.0048643267,-0.009578163,-0.006938127
101.55198,-0.005423174,-0.010015139,-0.009221957
101.568565,-0.0060536093,-0.009920126,-0.011364472
101.58515,-0.005858739,-0.009914108,-0.012382254
101.60162,-0.00623863,-0.009959205,-0.01467092
101.61875,-0.006400473,-0.0094902525,-0.016545998
101.63516,-0.0068745655,-0.0093041025,-0.01739013
101.65189,-0.0067428923,-0.008831395,-0.018905332
101.66954,-0.0068408744,-0.0081939595,-0.019984929
101.685425,-0.006654317,-0.007821444,-0.020586342
101.70151,-0.0068747588,-0.0070301043,-0.021436306
101.718506,-0.007024853,-0.006127842,-0.022257011
101.735176,-0.006691271,-0.0055379826,-0.022489399
101.75199,-0.0068451082,-0.004860249,-0.023139972
101.768524,-0.006851689,-0.004041209,-0.02358156
101.78524,-0.0066332095,-0.003667262,-0.023797924
101.80188,-0.0064190947,-0.0021802934,-0.024109945
101.8199,-0.006099637,-0.0010348235,-0.024650905
101.835495,-0.006159983,-0.00060639845,-0.024810405
101.851654,-0.0059838933,0.0003567746,-0.025130939
101.86955,-0.005425704,0.0018037233,-0.025464717
101.88538,-0.005421005,0.0023810768,-0.025630679
101.90152,-0.0050837756,0.0032619014,-0.025850158
101.91849,-0.0046945196,0.003960233,-0.025926685
101.935005,-0.0046903994,0.005000981,-0.026184399
101.95183,-0.0043506916,0.0064125382,-0.026447397
101.96857,-0.0038557565,0.0065490487,-0.026486728
101.98512,-0.003591453,0.0077742403,-0.02664811
102.0017,-0.0030157077,0.008496274,-0.026614964
102.01839,-0.0026863378,0.008730608,-0.026587993
102.03544,-0.0022072142,0.009386032,-0.026343195
102.05189,-0.0015881842,0.010339269,-0.02615181
102.06845,-0.0013388869,0.010711685,-0.026082622
102.08536,-0.00075408816,0.011178944,-0.025841359
102.10179,-0.00012535368,0.011506299,-0.025473278
102.11866,0.00013003123,0.011742839,-0.02522524
102.13532,0.00052757957,0.012701524,-0.024813263
102.1523,0.0013065657,0.012648037,-0.024200447
102.168175,0.002095033,0.012830114,-0.023787124
102.18464,0.0024799216,0.013084753,-0.022856653
102.20147,0.002923403,0.013721234,-0.02217628
102.218124,0.003237711,0.0139815165,-0.021727178
102.23487,0.0034266145,0.013996119,-0.020639969
102.25151,0.003906846,0.014202306,-0.019496812
102.26817,0.0046265326,0.014442726,-0.01848001
102.28486,0.004907726,0.014357328,-0.01722529
102.301445,0.0052077263,0.0143600935,-0.017223354
102.318214,0.0057104803,0.014309559,-0.015817493
102.33518,0.005928623,0.014387493,-0.0144841075
102.351776,0.0062578376,0.014228896,-0.013102122
102.368416,0.0062235007,0.013916376,-0.011397026
102.385086,0.006666182,0.013728567,-0.009821085
102.40165,0.007215418,0.0140072275,-0.009089852
102.4188,0.0071946937,0.013869354,-0.007438877
102.435036,0.007398712,0.0130686695,-0.005593476
102.451675,0.007676246,0.0128823435,-0.0045375223
102.46834,0.0077669937,0.0130484775,-0.0027296518
102.48486,0.007772198,0.012019722,-0.0008020191
102.501625,0.0077533014,0.011602848,0.00026843787
102.51825,0.007801652,0.010756947,0.0023309959
102.53505,0.007017751,0.009828919,0.004285756
102.551414,0.007092681,0.009401887,0.0052260654
102.568275,0.0070698587,0.007934852,0.0073763556
102.584755,0.0072700675,0.0072228606,0.009360093
102.60196,0.0069344,0.006807834,0.010330838
102.61837,0.006658503,0.0055152546,0.012180815
102.63516,0.00680179,0.004964679,0.013179731
102.651825,0.006392545,0.0037663432,0.015105154
102.66841,0.005993955,0.0033211708,0.016790051
102.68511,0.00547893,0.0027860582,0.018414224
102.70213,0.0053917705,0.0021495665,0.019283118
102.718636,0.0049911775,0.0013903321,0.020751983
102.735306,0.004581563,0.0005913972,0.021966616
102.7518,0.004621343,0.0003123213,0.022570884
102.76874,0.0038550128,-0.00072012236,0.023811463
102.78511,0.003602843,-0.0010204385,0.02444941
102.802246,0.0032209628,-0.0019138714,0.025497338
102.818474,0.0024713515,-0.0026302133,0.02649732
102.83513,0.0021344882,-0.003334757,0.027022801
102.85174,0.0022097307,-0.004009964,0.027455755
102.86883,0.0010988881,-0.0052518384,0.028689781
102.88548,0.000881079,-0.0058493153,0.02899771
102.90195,0.00044848374,-0.0069288374,0.029564898
102.91895,0.0000213989,-0.007988046,0.030145708
102.9351,-0.00014413043,-0.00861697,0.030330215
102.95219,-0.00064974825,-0.009453788,0.030766446
102.96893,-0.0013580023,-0.010690054,0.031171821
102.98536,-0.0013452134,-0.011202717,0.031330593
103.00184,-0.0019430324,-0.012067413,0.031518843
