time,x,y,z
329.02225,0.009425258,0.04693157,0.004926156
329.03915,0.010207953,0.04543504,0.0060048355
329.0555,0.010745697,0.043924686,0.0069853086
329.07257,0.011691478,0.04247768,0.008180402
329.08887,0.011643839,0.04172305,0.005445321
329.10556,0.012296193,0.040511556,0.006616803
329.12344,0.013084038,0.03890699,0.007628403
329.13892,0.013540163,0.03818092,0.004629076
329.15555,0.013924561,0.037030004,0.0060592014
329.17224,0.014861294,0.036547396,0.0034636494
329.1891,0.015227535,0.035267152,0.0043952293
329.20547,0.015708053,0.03415119,0.005263232
329.22256,0.015890738,0.033186015,0.0062820255
329.2388,0.016105853,0.03265385,0.0035057922
329.25558,0.01652857,0.031673223,0.0045606126
329.27228,0.016805544,0.030561442,0.0054910197
329.28897,0.017141929,0.030097606,0.002906278
329.30606,0.0171794,0.029320689,0.0038790272
329.32236,0.017258141,0.02835823,0.0047095837
329.33902,0.017563714,0.027928486,0.0023302492
329.35574,0.017806897,0.027356092,-0.00014277284
329.3724,0.018418962,0.026642958,0.0043914123
329.389,0.018075518,0.026274595,0.0018490377
329.40558,0.01862699,0.025968896,-0.0006068214
329.42264,0.018699419,0.025647052,0.00042633564
329.439,0.018406624,0.02563011,0.0012601828
329.45566,0.01837196,0.025655415,0.002354763
329.47232,0.018580822,0.02550521,-0.00016328681
329.48953,0.01895296,0.02543908,0.00084555853
329.5057,0.018859418,0.025640504,0.0016972461
329.5225,0.018693307,0.025826883,0.0029020335
329.53888,0.018562518,0.025662778,0.00034848735
329.55627,0.018874366,0.025886174,0.0014901842
329.57236,0.019061903,0.026073614,-0.0012066036
329.58914,0.018859524,0.026597282,0.000013244132
329.60602,0.018698841,0.026967121,0.00097583816
329.62253,0.01904653,0.02707313,-0.0015354004
329.63934,0.019147005,0.027446114,-0.00040339644
329.6557,0.019077972,0.027877174,0.0006130587
329.6724,0.01888692,0.028238824,-0.0016890914
329.68918,0.019140054,0.028752878,-0.0006444993
329.70554,0.019378318,0.029132325,0.00042087934
329.72235,0.019673718,0.029349301,-0.0018257699
329.73895,0.01971985,0.03002052,-0.00075056223
329.75568,0.019803502,0.030600993,0.00041279208
329.77274,0.01997529,0.030813146,-0.0019420016
329.78918,0.020057634,0.031337548,-0.0008746448
329.80576,0.019895956,0.03155617,-0.0030810016
329.82233,0.019741064,0.032030188,-0.0017835741
