time,x,y,z
125.61307,-0.00216289,0.00398648,0.0020765257
125.62964,-0.0025301909,0.0047808997,0.0024694018
125.64599,-0.0027791946,0.0059555843,0.002842921
125.662834,-0.0026402296,0.006714968,0.0030682106
125.67967,-0.003155386,0.0076869647,0.0034594971
125.696266,-0.0033095148,0.008906805,0.0038686066
125.7132,-0.0034191585,0.009932458,0.004139101
125.72982,-0.003232505,0.010760116,0.004569389
125.74679,-0.0033436802,0.011958922,0.005027587
125.76306,-0.0037289725,0.013022164,0.005285382
125.77971,-0.003835176,0.013899858,0.0057808156
125.796524,-0.0037103996,0.01497106,0.006307945
125.81304,-0.003870281,0.015690455,0.0065570744
125.82961,-0.0036350442,0.016668925,0.0071019195
125.84659,-0.0038106325,0.018054014,0.0076759867
125.8631,-0.0034809439,0.01903976,0.007984178
125.87968,-0.0032493784,0.019819034,0.008592133
125.89639,-0.0030471685,0.021310203,0.009188703
125.913025,-0.0030370492,0.022239573,0.009817116
125.9297,-0.0031789565,0.02305672,0.010483782
125.94624,-0.0031756363,0.023689201,0.010484773
125.96277,-0.0031991377,0.02478368,0.011162349
125.97988,-0.0033284642,0.02530587,0.01185688
125.996445,-0.0033564144,0.026346833,0.012537696
126.013084,-0.0035875817,0.02688685,0.013203721
126.02971,-0.003663801,0.027102118,0.013903084
126.046425,-0.0035958933,0.02773657,0.014201753
126.063095,-0.0037748567,0.028579995,0.01485951
126.079735,-0.0037999637,0.02848969,0.015451116
126.09626,-0.0035416042,0.029110437,0.015748128
126.113014,-0.003486091,0.029446468,0.016283
126.1297,-0.0034353437,0.029459897,0.016760562
126.14648,-0.003625328,0.029916938,0.017016843
126.16307,-0.003721301,0.029796079,0.01746366
126.179504,-0.0033601238,0.029781539,0.017813783
126.19638,-0.0037595315,0.03010089,0.017997913
126.21321,-0.0037370054,0.02984106,0.018204596
126.22981,-0.003625541,0.029416263,0.018381113
126.24665,-0.0037384783,0.029532174,0.018428193
126.263054,-0.0036280544,0.029417107,0.018418143
126.2794,-0.0038006261,0.029598111,0.018382145
126.29634,-0.0037284587,0.028700301,0.0181997
126.31308,-0.0038595055,0.027716354,0.017893543
126.329704,-0.0039832676,0.027214738,0.017515892
126.3463,-0.0040670163,0.027231349,0.017327955
126.36296,-0.003767834,0.026197035,0.016844153
126.38002,-0.0036989164,0.025223056,0.01637812
126.39631,-0.003671185,0.02506452,0.01613586
126.41303,-0.003413506,0.024040243,0.015637495
126.429756,-0.0030474954,0.022489464,0.015149836
126.446304,-0.002615338,0.022316957,0.01490918
126.46321,-0.0025899431,0.021238819,0.014386485
126.47978,-0.0023027153,0.020019215,0.013858177
126.49615,-0.0022322356,0.019529132,0.013627474
126.51316,-0.0019718362,0.018450288,0.01308177
126.52972,-0.0017475375,0.018018907,0.0127595
126.54639,-0.001626234,0.016593013,0.01214825
126.56351,-0.0013380226,0.015375193,0.011545168
126.57978,-0.0008753242,0.015140603,0.011249631
126.59607,-0.00033491125,0.013828321,0.01061432
126.61338,-0.00035887424,0.012773436,0.009992418
126.62991,-0.00020694552,0.012557258,0.009731014
126.64652,0.00016678208,0.011211878,0.009138479
126.663086,0.00071510393,0.010056998,0.008547456
126.67979,0.0005586636,0.0095545035,0.0082220975
126.6965,0.0007859427,0.008260974,0.0076939743
126.71318,0.0015782283,0.0071581407,0.0071920757
126.72992,0.0019405658,0.007005413,0.0068661403
126.746445,0.002454296,0.0059176967,0.006369717
126.763374,0.0028797758,0.004873016,0.0059404904
126.779915,0.003509629,0.004866516,0.005745727
126.79643,0.0040437453,0.004315814,0.0053608064
126.812904,0.00457842,0.0034472877,0.0050172624
126.82985,0.004341559,0.0034554147,0.004870087
126.84653,0.0049415147,0.0027318217,0.004598141
126.86305,0.0056389235,0.0023799802,0.0043620053
126.87985,0.0057412414,0.0023953454,0.004251635
126.8964,0.0060986,0.0020275356,0.0041123126
126.91275,0.006805168,0.002028186,0.0040416494
126.92983,0.0071412516,0.0014733017,0.0039417148
126.94641,0.007321539,0.0012249651,0.003945391
126.96321,0.007483868,0.0010280147,0.003950788
126.9799,0.007378545,0.0009776886,0.0039954884
126.996315,0.007668196,0.0005200197,0.0040773517
127.012955,0.007596096,0.00071277755,0.004141003
127.029945,0.008283687,0.00055726717,0.0042988677
127.046814,0.00862536,0.00020649032,0.004489601
127.063095,0.009015791,0.00023344273,0.0046042595
127.07975,0.009335134,0.0003862816,0.00484421
127.09634,0.009449956,0.0002587579,0.0050794394
127.113144,0.00945082,0.0006110575,0.0052196737
127.12962,0.009602109,0.0006342342,0.0054724514
127.146194,0.009693447,0.00079967844,0.0057645217
127.162674,0.009788225,0.0010857484,0.0059166676
127.17981,0.010061595,0.0014385409,0.006205483
127.19659,0.010190117,0.0012514734,0.006499844
127.21317,0.010169283,0.0018350864,0.0066723498
127.229546,0.010300425,0.002094842,0.0070158537
127.24646,0.010423767,0.0025884018,0.007549636
127.26324,0.010425998,0.003201755,0.007546378
127.279884,0.010582463,0.0036876006,0.007903752
127.29653,0.010437307,0.0038977577,0.008230316
127.31314,0.010154514,0.004423599,0.0085140485
127.329994,0.009918803,0.0047803125,0.008728999
127.346596,0.0099213105,0.0053890254,0.008725847
127.36324,0.009667289,0.0060568145,0.008858344
127.37981,0.009171083,0.006820668,0.008912366
127.3965,0.008979037,0.007341026,0.008967292
127.413,0.008629465,0.007674949,0.009035348
127.42973,0.008549909,0.008775338,0.009114413
127.446075,0.008276136,0.009485109,0.009165851
127.46308,0.00820444,0.009763186,0.009252457
127.48002,0.0075999745,0.010373797,0.00937276
127.49663,0.0074965907,0.011119258,0.00942369
127.51329,0.006986737,0.011982574,0.00948014
127.52968,0.006771772,0.012721913,0.009547004
127.5462,0.006294581,0.013037247,0.0096003255
127.56312,0.0060083084,0.013850155,0.009620361
127.57968,0.0055096196,0.014473223,0.009625896
127.596085,0.0052029835,0.014969263,0.0096382825
127.61309,0.004866819,0.015015555,0.00961545
127.62968,0.0045392797,0.01593204,0.009562401
127.646355,0.004021613,0.016212426,0.009511086
127.662926,0.0034645598,0.016936798,0.009420478
127.679726,0.002894027,0.017000794,0.009284055
127.69638,0.0030163268,0.017394014,0.009192699
127.713,0.0023131364,0.017693102,0.009043976
127.72976,0.0015828832,0.018334117,0.0088297315
127.74649,0.0013462766,0.018504895,0.008717475
127.762856,0.0005659622,0.018534064,0.008505845
127.77981,0.00022492404,0.018921409,0.00829823
127.79647,0.000021846661,0.019246768,0.008140166
127.81321,-0.00066002755,0.019453075,0.007941039
127.82998,-0.0010369981,0.01979408,0.007766258
127.84643,-0.0010591248,0.02014441,0.0076471083
127.86279,-0.0015614827,0.02017425,0.0074736746
127.87984,-0.0018196993,0.020766795,0.0074274126
127.896324,-0.0022406797,0.02054422,0.007321055
127.91284,-0.002611082,0.020401306,0.0072040902
127.92973,-0.0030482174,0.02044477,0.0071561397
127.946236,-0.003549932,0.020636039,0.007084667
127.9631,-0.0039984826,0.020571528,0.007016632
127.97973,-0.003683723,0.020884283,0.006931507
127.99659,-0.004109907,0.02044788,0.0069100326
128.01285,-0.0043090316,0.020672001,0.0069086226
128.0297,-0.0045920345,0.020568684,0.006867612
128.04651,-0.0050636176,0.020116344,0.006841579
128.06299,-0.00568563,0.020024333,0.006825616
128.07947,-0.00609806,0.01983879,0.0067943577
128.0964,-0.00627478,0.019514471,0.0067893183
128.11284,-0.0063327937,0.019710334,0.006789689
128.12991,-0.006853396,0.019227529,0.006825917
128.14658,-0.007192767,0.018730901,0.0069061164
128.1632,-0.007700787,0.018649923,0.0070190546
128.17969,-0.007597972,0.018523205,0.007078609
128.19649,-0.008236121,0.01819351,0.007141036
128.213,-0.008866573,0.018041374,0.0071768845
128.22995,-0.009231494,0.018319113,0.0072011775
128.24644,-0.009726152,0.017913537,0.0071497546
128.26376,-0.010189214,0.017514724,0.0070078284
128.27979,-0.010281217,0.017544508,0.006915152
128.29665,-0.0108907,0.017211718,0.006673681
128.313,-0.011060397,0.017464848,0.006527006
128.3298,-0.011407148,0.016523287,0.0061558215
128.34642,-0.011849877,0.016332185,0.005700488
128.3631,-0.012229121,0.016327968,0.005484959
128.37997,-0.012489731,0.015821153,0.004979607
128.39615,-0.012429717,0.015113474,0.0045050015
128.41318,-0.012173061,0.015072808,0.0042266934
128.42967,-0.012406737,0.014479985,0.003725375
128.44637,-0.01245647,0.013902295,0.003192921
128.46321,-0.012082047,0.013655051,0.0029431966
128.47977,-0.011925819,0.013240429,0.0023942974
128.49661,-0.011853484,0.012427868,0.0019348869
128.51305,-0.011860276,0.012362017,0.0017064902
128.5296,-0.011307618,0.011506567,0.0012678606
128.54654,-0.010742536,0.0108882,0.00082679716
128.56302,-0.010647357,0.010700513,0.00058699
128.5798,-0.009931041,0.010052238,0.000118558346
128.59648,-0.009247228,0.00939435,-0.0003428671
128.61299,-0.008646602,0.009417178,-0.00062159635
128.62964,-0.008133586,0.008417477,-0.0014147339
128.6464,-0.008134239,0.008980691,-0.0014124889
128.66318,-0.007552693,0.00811601,-0.0019356492
128.68001,-0.0068830485,0.0077342386,-0.0024323678
128.69638,-0.006307529,0.007317894,-0.002972381
128.71277,-0.006058361,0.006595997,-0.0034505709
128.72966,-0.0055747717,0.006350832,-0.003949475
128.74643,-0.005575719,0.006918587,-0.0039477693
128.76309,-0.005305209,0.0062464965,-0.004408721
128.77979,-0.005071621,0.0064837593,-0.004866291
128.79645,-0.004385283,0.0062207663,-0.0053089266
128.8133,-0.0038232883,0.005946815,-0.005735555
128.82957,-0.0033040475,0.0062882337,-0.0061569717
128.84636,-0.002817509,0.00630657,-0.006336751
128.863,-0.0021599345,0.0059210723,-0.0067059686
128.87975,-0.001718775,0.005762464,-0.0070169675
128.89665,-0.002028528,0.005952755,-0.007169327
128.91325,-0.0015453375,0.005644498,-0.007418576
128.9295,-0.0012426984,0.005500041,-0.007632005
128.9466,-0.0010644567,0.0055001224,-0.007707821
128.96324,-0.0006978947,0.0052703847,-0.007850701
128.97983,-0.0003825282,0.0046426053,-0.007942424
128.9965,0.00010305511,0.005151922,-0.007991859
129.01317,0.00026330038,0.0047412394,-0.008000483
129.02966,0.00061627995,0.0045443117,-0.00800755
129.04662,0.0005898951,0.004691332,-0.007978133
129.06306,0.00076314126,0.0046696193,-0.007901796
129.07997,0.001389614,0.00428371,-0.007770538
129.09647,0.0014992037,0.0043601203,-0.0077057444
129.1129,0.0016046119,0.004150713,-0.0075388164
129.12978,0.002243898,0.0042099,-0.0072461898
129.1464,0.0028034002,0.0043553263,-0.0070794253
129.16284,0.0034951223,0.003956052,-0.0066470257
129.17976,0.003783814,0.0037251934,-0.006071343
129.19646,0.0040375106,0.0040202476,-0.0057479166
129.21307,0.004617969,0.0037807033,-0.005076069
129.22984,0.005208831,0.003486047,-0.004382616
129.24611,0.0050510103,0.0037321392,-0.0040007066
129.26291,0.005928928,0.0034974585,-0.003247629
129.27966,0.0063893385,0.0034622191,-0.002907875
129.29645,0.006731631,0.003306595,-0.0021963601
129.3131,0.007148691,0.003284181,-0.0013459274
129.32994,0.007577039,0.003660414,-0.0009355256
129.34639,0.00784603,0.0032917887,-0.0001335128
129.36313,0.008247083,0.0029345108,0.00072203536
129.37979,0.008257329,0.0030676965,0.0011860183
129.39638,0.008850688,0.0026976943,0.0020635324
129.41348,0.009176313,0.0023509634,0.0029504963
129.4298,0.008933205,0.0021218634,0.0033540002
129.44649,0.009189151,0.001356615,0.004246425
129.46321,0.009179175,0.0011903807,0.0051532765
129.4797,0.009418505,0.0014243268,0.0056187916
129.49637,0.009561523,0.0008846097,0.006547099
129.5131,0.009742765,0.0001762988,0.0075011626
129.52971,0.009880908,0.0002902416,0.008024211
129.54643,0.00985618,-0.000042275195,0.009048034
129.56302,0.009945409,-0.00049207953,0.010130553
129.57977,0.009710606,-0.00061006204,0.010694435
129.59631,0.009997055,-0.00078579865,0.011824205
129.6131,0.009930799,-0.0016599852,0.012991115
129.62982,0.009765621,-0.0013293735,0.013593478
129.6466,0.009650082,-0.0019370576,0.014827566
129.66306,0.00979402,-0.002166334,0.016075816
129.6798,0.010100683,-0.0023941144,0.016700033
129.69632,0.010148869,-0.0023965759,0.017978529
129.71306,0.009969017,-0.0027843004,0.01916447
129.7297,0.009629123,-0.0030001288,0.019737773
129.74655,0.009495521,-0.0034225225,0.020828918
129.76312,0.009382596,-0.003892894,0.021829138
129.77983,0.009681909,-0.0037377,0.022314666
129.79654,0.0096346885,-0.004271864,0.02330002
129.81314,0.009511971,-0.0044754255,0.023744144
129.82997,0.009318132,-0.0048775417,0.024642898
129.84676,0.009300062,-0.0049088583,0.025606036
129.86304,0.009448536,-0.0048688403,0.02605384
129.87946,0.0092141805,-0.005473319,0.026920121
129.89662,0.009240047,-0.005361587,0.027787076
129.913,0.009197351,-0.005188518,0.028265614
129.9298,0.009267532,-0.0051637087,0.029119162
129.94664,0.008903225,-0.0054730903,0.02999502
129.96313,0.008807368,-0.0052888216,0.030407839
129.97989,0.008746371,-0.0052448357,0.03123113
129.99678,0.008643529,-0.004828261,0.032025214
130.01324,0.008230061,-0.0045703603,0.032399137
130.02986,0.008213022,-0.0045030313,0.033086397
130.04678,0.008222499,-0.004070085,0.03369391
130.06334,0.00836362,-0.0035985382,0.033977013
130.07974,0.008113326,-0.003481626,0.034316238
130.09631,0.008129995,-0.00291596,0.03472527
130.11331,0.008025775,-0.0022113158,0.03497548
130.12956,0.0077774706,-0.0016140667,0.034898855
130.14676,0.0072857565,-0.0014453098,0.03456653
130.16333,0.007294768,-0.0009223375,0.0345645
130.17992,0.0069953827,-0.0000047387866,0.033922244
130.1963,0.00641063,0.00085238204,0.033194628
130.21315,0.005937276,0.00095925934,0.032295506
130.2298,0.0049953745,0.0015530582,0.031158669
130.24643,0.0045248815,0.0019751287,0.030526692
130.26294,0.0038964571,0.0023336916,0.029178679
130.27979,0.0032751414,0.0027765809,0.027682215
130.29637,0.0029230015,0.0028373452,0.026909364
130.31305,0.0019332581,0.0036996068,0.025281023
130.32983,0.0014466933,0.004474927,0.02356356
130.34644,0.001292595,0.0048477794,0.022678884
130.36322,0.0007420249,0.005272883,0.020824382
130.38023,0.00045193132,0.006345256,0.018926641
130.39664,0.00036808965,0.0068640863,0.017964434
130.41277,-0.0000427547,0.0077506434,0.015967581
130.42975,-0.00040361474,0.0087332595,0.013951281
130.44632,-0.00042667935,0.009222931,0.012923197
130.46301,-0.00059283,0.010313938,0.010870469
130.4797,-0.00080060755,0.011021918,0.008799362
130.49638,-0.0010393589,0.011394319,0.0077370773
130.5128,-0.0011461312,0.012560604,0.0055718804
130.5298,-0.0013887467,0.013422031,0.0034081915
130.5465,-0.0013694694,0.013773653,0.0023148253
130.56305,-0.0013465324,0.014448745,0.00008221005
130.57974,-0.0013415253,0.015217832,-0.0021064575
130.59605,-0.0015037929,0.0153034525,-0.0032462308
130.61296,-0.0014728085,0.01607864,-0.0054373373
130.6297,-0.001621396,0.016584834,-0.0076198503
130.64651,-0.0017166157,0.017135724,-0.008729496
130.66306,-0.0015495262,0.017538592,-0.010826973
130.67953,-0.0013513975,0.018299762,-0.011918651
130.69643,-0.00082727603,0.018443866,-0.013872937
130.71317,-0.00069433014,0.019088527,-0.015833437
130.7294,-0.0007143749,0.019653138,-0.0167877
130.7466,-0.0005550678,0.019848889,-0.018631235
130.76328,-0.0003145861,0.019994777,-0.020488393
130.77966,-0.000507465,0.020389134,-0.021352675
130.79626,-0.00007013466,0.020137649,-0.023191625
130.81311,0.0000075331213,0.020416765,-0.024995651
130.82962,0.0003444571,0.020576313,-0.025869763
130.84645,0.00073464424,0.020077696,-0.027641922
130.86313,0.0011346374,0.01984413,-0.029374745
130.87973,0.0009049866,0.019774036,-0.030237965
130.8965,0.0011746063,0.019069945,-0.03190357
130.91296,0.0014757175,0.018198159,-0.033562306
130.92975,0.0017079142,0.018051798,-0.03434313
130.94646,0.0019804605,0.017035957,-0.035916336
130.96307,0.002427741,0.015471084,-0.037308533
130.97975,0.0026628266,0.015024259,-0.037887838
130.9964,0.0036712508,0.013480594,-0.03895242
131.01309,0.00439258,0.012248325,-0.039653357
131.02989,0.0047697364,0.011896183,-0.039935846
131.04628,0.0057736603,0.009962704,-0.04020951
131.0632,0.0064463713,0.0083925165,-0.04029677
131.07985,0.0069741076,0.0075896704,-0.040272556
131.09666,0.007865695,0.0059127533,-0.040059842
131.11331,0.008790923,0.0043819165,-0.039689977
131.12962,0.009161932,0.003631129,-0.039458267
131.14627,0.010286769,0.0019990758,-0.038860254
131.16325,0.010414993,0.0010272627,-0.03842427
131.17982,0.011298129,-0.00037001816,-0.03742298
131.19656,0.01152514,-0.0015131291,-0.036187097
131.21323,0.01202028,-0.0014380692,-0.03552281
131.22989,0.011948295,-0.0025375448,-0.03402736
131.24677,0.012354352,-0.003394637,-0.032352604
131.2631,0.012204769,-0.003331034,-0.0314563
131.27974,0.012368833,-0.003924635,-0.029560985
131.29636,0.012312212,-0.0048355367,-0.027406009
131.3131,0.012483607,-0.0045989314,-0.026318071
131.32974,0.0125194425,-0.0045051547,-0.023923708
131.34653,0.012775436,-0.0045733177,-0.021471305
131.36293,0.012703143,-0.004613424,-0.020179586
131.37987,0.012890636,-0.0046632695,-0.017428895
131.39638,0.012634456,-0.0043795225,-0.014576787
131.41322,0.013071037,-0.0038420856,-0.013097985
131.42992,0.012664762,-0.0035595337,-0.010038675
131.44661,0.012357602,-0.0030054573,-0.0068741916
131.46324,0.011921511,-0.003046347,-0.005271529
131.48036,0.011534987,-0.0023898724,-0.0021085606
131.49654,0.010985768,-0.0026304093,0.0011334964
131.51312,0.01046191,-0.0019959265,0.004294109
131.52962,0.0093035605,-0.0018262874,0.0074667013
131.5465,0.008474403,-0.0016936003,0.010606472
131.56317,0.008476929,-0.0012436669,0.010604739
131.57988,0.007794875,-0.0012357067,0.01373446
131.59709,0.007099085,-0.0012836091,0.016911423
131.6131,0.006235373,-0.0007140502,0.020110562
131.62987,0.005396441,-0.0010708264,0.02331943
131.64664,0.005401605,-0.0006275937,0.023318216
131.6633,0.0040627783,-0.0006417267,0.028209422
131.67963,0.003320436,-0.00027964637,0.031571504
131.6966,0.00289707,0.00022788013,0.033242285
131.71318,0.002025766,0.0003329115,0.036707737
131.72983,0.0018673331,0.000745975,0.040095486
131.74654,0.0012689391,0.00090164033,0.041710902
131.7632,0.0006232823,0.0016556568,0.044736706
131.77985,-0.000016606587,0.0018767704,0.04744586
131.7966,0.000023512124,0.0022324107,0.04869353
131.81311,-0.00066053687,0.0023535,0.051081378
131.82986,-0.0015887568,0.002987539,0.053223446
131.84657,-0.002126351,0.0035010553,0.054235492
131.86305,-0.0030811029,0.0042152465,0.056003414
131.87985,-0.0041042655,0.005294496,0.057620563
131.89645,-0.0046772957,0.0059685176,0.058327492
131.91312,-0.005843967,0.0064795655,0.059417505
131.93048,-0.0072651017,0.007023004,0.060093787
131.94658,-0.007958357,0.0076169325,0.060323656
131.96318,-0.009077534,0.0076823854,0.06050751
131.97992,-0.0099505065,0.0080740135,0.060300928
131.99617,-0.010330799,0.008582309,0.060172
132.0132,-0.01100588,0.009018933,0.059712224
132.02985,-0.011574927,0.008668819,0.059013028
132.04659,-0.012117144,0.009076204,0.058586624
132.063,-0.012615515,0.009189131,0.057577837
132.08002,-0.013284474,0.008937487,0.056320615
132.0965,-0.013326011,0.008944779,0.05560325
132.11302,-0.013652913,0.008937476,0.053987585
132.12999,-0.014087243,0.009128402,0.05308719
132.14647,-0.014275899,0.008947348,0.051127117
132.1632,-0.014431309,0.008502541,0.04898923
132.17989,-0.014546913,0.00863148,0.04782214
132.19653,-0.014470281,0.009095612,0.045423884
132.21283,-0.01410278,0.008961416,0.042881504
132.22984,-0.01382514,0.008958276,0.0415461
132.24655,-0.013250879,0.009474624,0.03883576
132.26297,-0.012918491,0.009664043,0.036017206
132.27977,-0.012643224,0.009697711,0.034576762
132.2965,-0.011782212,0.009672508,0.03164605
132.31294,-0.010578381,0.010001221,0.028683722
132.32976,-0.009956296,0.010271036,0.027235616
132.34644,-0.008396058,0.010524701,0.024406347
132.36325,-0.0067054634,0.010644777,0.021730762
132.37965,-0.005782403,0.011089121,0.020432806
132.39668,-0.0038966127,0.01137815,0.017848616
132.41302,-0.0020078945,0.011384259,0.015311231
132.42992,-0.0015639098,0.011457873,0.014034004
132.44637,0.00033703237,0.01168331,0.011577979
132.46295,0.0019444203,0.011421278,0.009123477
132.47966,0.0028982398,0.011537323,0.007891016
132.49667,0.0046626963,0.01140918,0.005577281
132.5132,0.0062835324,0.01171508,0.0033621727
132.5297,0.0074866773,0.011762206,0.0023256447
132.54669,0.008980483,0.011871899,0.00026465047
132.56305,0.010737744,0.012011088,-0.0017410538
132.57985,0.011521627,0.011993143,-0.0027031084
132.59656,0.013443101,0.010990329,-0.0047016535
132.61305,0.014288436,0.010984438,-0.005706998
132.62943,0.015885746,0.010619725,-0.007553791
132.64682,0.017706037,0.010042477,-0.00928926
132.6632,0.01857411,0.009943192,-0.010131089
132.6799,0.020467186,0.008557671,-0.011694343
132.69652,0.022022588,0.007510806,-0.013306832
132.71315,0.022767719,0.0069447565,-0.014049553
132.72984,0.024377538,0.0056910072,-0.015574271
132.74644,0.026079034,0.004250499,-0.016955545
132.76309,0.027027447,0.0036548628,-0.017623808
132.77943,0.028840022,0.0016770051,-0.018839922
132.79594,0.030256111,-0.00045814348,-0.020077344
132.81305,0.031004727,-0.0012112902,-0.020609943
132.82967,0.032117642,-0.0029979537,-0.021659847
132.84634,0.033417393,-0.0048571313,-0.022528386
132.86334,0.033762302,-0.0054758755,-0.022998067
132.87994,0.034763217,-0.0073660044,-0.023841191
132.89658,0.035305478,-0.008981113,-0.024486152
132.91325,0.03577892,-0.010883265,-0.025040593
132.92978,0.036357686,-0.012253146,-0.025427707
132.94627,0.036352992,-0.01188244,-0.02543446
132.96315,0.036333285,-0.013391131,-0.02566117
132.97974,0.036303435,-0.014682423,-0.025703484
132.99675,0.035867848,-0.016109776,-0.025511485
133.0131,0.03573569,-0.017511616,-0.02512138
133.02992,0.03515045,-0.018809976,-0.024546593
133.04645,0.035145693,-0.01843832,-0.024552992
133.06306,0.03440423,-0.020478306,-0.023292203
133.0798,0.033810437,-0.021828135,-0.022194955
133.09656,0.03275566,-0.022880567,-0.020929603
133.11328,0.032185245,-0.02312121,-0.020218365
133.12976,0.03146065,-0.024119183,-0.018684065
133.14642,0.030817391,-0.024167318,-0.017889924
133.16289,0.02938834,-0.024868743,-0.016159486
133.17981,0.028185954,-0.025424588,-0.014245084
133.19643,0.027503885,-0.025435632,-0.013259021
133.21338,0.025916964,-0.02591224,-0.011162432
133.23001,0.023810262,-0.02613333,-0.008998705
133.24661,0.02280874,-0.025858788,-0.007833924
133.26309,0.0210822,-0.025777778,-0.005528473
133.27975,0.019838985,-0.025322938,-0.004342796
133.29634,0.018016,-0.025537586,-0.001968565
133.3132,0.015987402,-0.025064023,0.0003434309
133.32985,0.014928727,-0.025103787,0.0014149164
133.34666,0.012878341,-0.025182176,0.0035209265
133.36328,0.011027801,-0.024857087,0.0055606
133.37962,0.009076771,-0.02465343,0.007551952
133.39632,0.008272423,-0.024258358,0.008528786
133.41321,0.0061936737,-0.023462947,0.01037619
133.43002,0.0038764684,-0.022899117,0.012238674
133.44655,0.0025015818,-0.022636395,0.013110881
133.4634,0.000666712,-0.021965163,0.014777989
133.47964,-0.00046768936,-0.021372685,0.015572392
133.49664,-0.0024075513,-0.020585105,0.01707545
133.51314,-0.0041324124,-0.020215597,0.01850866
133.52988,-0.0050847842,-0.019531958,0.019145576
133.54663,-0.006764072,-0.018850286,0.020462522
133.56352,-0.008513555,-0.017873969,0.021648098
133.5801,-0.009258209,-0.017265461,0.022190414
133.59662,-0.010999442,-0.01616344,0.023228355
133.61322,-0.012444957,-0.015306102,0.024071522
133.62952,-0.013260426,-0.013958084,0.024462815
133.64642,-0.014779779,-0.012859795,0.025175774
133.66304,-0.015808525,-0.011110377,0.025768856
133.67987,-0.016288683,-0.009966958,0.026089502
133.6963,-0.017149702,-0.008005104,0.026730753
133.7132,-0.018005047,-0.006406224,0.027180474
133.73004,-0.018227661,-0.0053036637,0.027328111
133.7465,-0.018960565,-0.0030827085,0.027538018
133.76312,-0.01925754,-0.0019334955,0.027464429
133.77977,-0.019405473,-0.0009527105,0.02738431
133.7962,-0.01958746,0.0007952547,0.027170746
133.81317,-0.019322762,0.0020749627,0.026724344
133.82982,-0.019380933,0.002891306,0.026488762
133.8463,-0.019185388,0.0043465905,0.025915656
133.86317,-0.018804446,0.0053720637,0.025202574
133.8799,-0.018509524,0.0060624895,0.024819583
133.89659,-0.018145273,0.007503768,0.023917655
133.91309,-0.01786474,0.00810387,0.023426514
133.93001,-0.017125338,0.009560094,0.022359077
133.9466,-0.016394056,0.01062563,0.02119629
133.96335,-0.016107228,0.011362096,0.020516934
133.97984,-0.015229612,0.012563684,0.019082423
133.99658,-0.0140794935,0.0136428755,0.017612202
134.01291,-0.013398002,0.014451988,0.016901992
134.03032,-0.012251201,0.015907187,0.01531582
134.04654,-0.010745802,0.016518014,0.013556685
134.06311,-0.009964586,0.016953385,0.012697293
134.07986,-0.008448565,0.017907288,0.010834355
134.09662,-0.0068501383,0.018687094,0.008986311
134.11317,-0.0061182273,0.019138796,0.008005075
134.13002,-0.004671469,0.01978164,0.006102638
134.14665,-0.0022072662,0.020604033,0.004298122
134.16322,-0.0012305046,0.02131316,0.0034642648
134.17987,0.0005817501,0.02189124,0.0018497194
134.19649,0.0023604927,0.022260716,0.00029825972
134.21321,0.0036476369,0.022707699,-0.00044479693
134.22972,0.0062761484,0.023529539,-0.0026511578
134.24632,0.0062757516,0.023827745,-0.0026520933
134.26332,0.008233421,0.023578934,-0.004103995
134.28008,0.010173805,0.023588067,-0.0054913475
134.29645,0.012281699,0.023684818,-0.0067022187
134.31317,0.014161358,0.02335433,-0.007880704
134.32956,0.016138287,0.023211151,-0.009006726
134.34676,0.016137008,0.02350178,-0.009009087
134.36348,0.018240826,0.022631241,-0.009985543
134.38005,0.020032132,0.021885112,-0.010864823
134.3967,0.022728568,0.019979455,-0.012044171
134.41345,0.023632588,0.019250337,-0.01243181
134.42996,0.025473624,0.017833138,-0.013125116
134.44646,0.02648521,0.016824765,-0.013393302
134.46321,0.028201919,0.01505031,-0.013897343
134.47998,0.029742908,0.01283809,-0.014344232
134.49646,0.030244596,0.012117441,-0.01452601
134.51317,0.031397276,0.010495157,-0.014793916
134.53026,0.031950913,0.009031022,-0.015031043
134.54665,0.032322556,0.008090817,-0.015135392
134.56317,0.032833554,0.0061082323,-0.015370411
134.57991,0.033253357,0.004068333,-0.0154480655
134.59648,0.03314229,0.0029829731,-0.015472187
134.61307,0.033150826,0.001620347,-0.015413685
134.62987,0.033169404,-0.00072068966,-0.015304774
134.64624,0.033152595,-0.0016823811,-0.015219935
134.66313,0.033344343,-0.0035930274,-0.014815348
134.6799,0.033039987,-0.0052043004,-0.014356847
134.69656,0.03304707,-0.0064215017,-0.014066276
134.71313,0.03246303,-0.008346731,-0.013475222
134.73001,0.03177198,-0.010421776,-0.012684826
134.74629,0.03127239,-0.011327171,-0.01235171
134.76318,0.030294254,-0.012889172,-0.011675401
134.78004,0.028613988,-0.0145864915,-0.011121618
134.79659,0.028173689,-0.015612902,-0.010926261
134.81328,0.026613504,-0.01716048,-0.010523014
134.8299,0.025008308,-0.018105855,-0.0102264425
134.84668,0.024212444,-0.018949976,-0.009994359
134.86325,0.022536317,-0.020800278,-0.009696523
134.87991,0.02060889,-0.02221154,-0.009325815
134.89658,0.019198872,-0.02242818,-0.009157946
134.91344,0.017329192,-0.024025755,-0.008815576
134.92993,0.016091313,-0.024397895,-0.008639077
134.94742,0.013963149,-0.025984285,-0.00827583
