time,x,y,z
200.4704,0.034617048,-0.02108653,-0.004284872
200.4871,0.03739791,-0.018622417,-0.0046682046
200.50372,0.038249142,-0.017165849,-0.0026912845
200.52069,0.040621713,-0.01499644,-0.0030855138
200.53764,0.043447617,-0.01285717,-0.003423794
200.5539,0.04489322,-0.011990156,-0.0013968478
200.57056,0.04749228,-0.009653561,-0.0019676152
200.58685,0.048655428,-0.008345597,-0.000045661985
200.60376,0.051178455,-0.006084966,-0.0006285394
200.62047,0.053620134,-0.0033513128,-0.0010620471
200.63715,0.056081127,-0.00078760146,-0.0016640814
200.6539,0.056776278,0.001010969,0.00029693003
200.6706,0.059172623,0.003502609,-0.00031982653
200.68663,0.060825102,0.005032615,0.0016300802
200.7037,0.063649945,0.008430796,0.000802951
200.72034,0.066494994,0.011716877,0.00018993653
200.73767,0.06762964,0.013338949,0.0020348278
200.75401,0.07051866,0.016674498,0.0014057838
200.77084,0.07380305,0.02028476,0.00047713314
200.78706,0.07488245,0.022111528,0.00228111
200.80396,0.077300295,0.025143972,0.0011843161
200.81989,0.079216264,0.028080793,0.0002100487
200.83675,0.08022977,0.029642895,0.0018044852
200.85356,0.08170794,0.032628413,0.00075227587
200.87079,0.083046466,0.035318583,-0.00029538205
200.88762,0.08399618,0.036280565,0.0015801315
200.90404,0.084873825,0.038502045,0.00046472583
200.92064,0.085952684,0.041226,-0.00070598774
200.93777,0.08568778,0.042569634,0.0009317959
200.95413,0.08619899,0.04438635,-0.00009737242
200.97134,0.08665882,0.045540184,-0.0014608351
200.98698,0.08659482,0.046755653,0.00041930878
201.00375,0.08633723,0.048426747,-0.0011204294
201.02124,0.08570809,0.049545433,-0.0023982732
201.03769,0.08558469,0.04957537,-0.00048186068
201.05394,0.0846057,0.050198667,-0.0018252309
201.07086,0.08350866,0.05083314,-0.0032325215
201.0875,0.08224648,0.051554162,-0.0014066269
201.10411,0.08057845,0.051858373,-0.0026731573
201.12108,0.07904254,0.05198208,-0.0039133714
201.13724,0.0784648,0.051993456,-0.0021117425
201.15411,0.076387994,0.05178621,-0.0035056388
201.17065,0.07424032,0.05126473,-0.004743885
201.18718,0.07319035,0.051044688,-0.003038946
201.20422,0.07081653,0.05004562,-0.004360785
201.22069,0.06891991,0.049206033,-0.005514484
201.23727,0.06729865,0.04894276,-0.003774595
201.25359,0.064715385,0.047704183,-0.0051013767
201.2707,0.062330242,0.046281423,-0.0064377477
201.28737,0.061305393,0.04548935,-0.00453832
201.30426,0.05886167,0.04390202,-0.0057257144
201.32083,0.05697887,0.043022115,-0.0038997584
201.3373,0.05423909,0.041020203,-0.005086649
201.35387,0.051650196,0.038844116,-0.0062831165
201.37039,0.049773496,0.037761904,-0.0045002163
201.38727,0.046674848,0.035597056,-0.005646094
201.40376,0.043767333,0.033456866,-0.0066801286
201.42032,0.04262226,0.032187644,-0.0048700655
201.43721,0.03980477,0.029908074,-0.00596854
201.45387,0.038129326,0.028897906,-0.0040074238
201.47058,0.0357658,0.026399655,-0.005071668
201.48685,0.032916002,0.023818705,-0.0061410856
201.50383,0.030085929,0.021052115,-0.0073285047
201.52037,0.028094472,0.019909095,-0.0052973684
201.53712,0.025714299,0.017228344,-0.0063890605
201.55365,0.023617845,0.014378508,-0.0074316505
201.57039,0.022397267,0.012564596,-0.005556724
201.58713,0.02011275,0.009825806,-0.0065461015
201.60373,0.01735144,0.0071788053,-0.0074769617
201.62044,0.016444888,0.005837543,-0.0055340054
201.63712,0.01424931,0.0034792093,-0.0064137066
201.65385,0.01272466,0.0022745458,-0.0044044964
201.67035,0.011414239,0.00015450065,-0.005208728
201.68695,0.009768301,-0.0017362357,-0.0061474154
201.70389,0.008261362,-0.0033507342,-0.007112344
201.72029,0.0072751185,-0.004510296,-0.007925284
201.73697,0.006425795,-0.0055126594,-0.008886261
201.75357,0.006439726,-0.0054962263,-0.0037969812
201.77034,0.005621802,-0.0061690845,-0.004670705
201.78694,0.0051310654,-0.0061076065,-0.0055136513
201.80362,0.0048723756,-0.005591316,-0.006314397
201.82018,0.004729772,-0.004713392,-0.007109053
201.83713,0.005331127,-0.0028288844,-0.007956425
201.85396,0.005295784,-0.0019255622,-0.005782148
201.87018,0.006325097,0.00012372466,-0.006596134
201.88702,0.0073408997,0.0020105774,-0.0075588203
201.90366,0.008021597,0.0032001943,-0.005359566
201.92032,0.009425818,0.0062662335,-0.00620518
201.93704,0.010384775,0.009094726,-0.0072135846
201.95343,0.011177827,0.010632018,-0.004992214
201.97047,0.012188814,0.013431593,-0.0060398825
201.98717,0.013470473,0.016325139,-0.006847948
202.0037,0.014381945,0.017527,-0.004732111
202.0203,0.015424407,0.020188197,-0.0056493175
202.03702,0.0154459905,0.021506017,-0.0036162753
202.05376,0.017074665,0.02398701,-0.0045297495
202.07059,0.018303031,0.026115892,-0.0055370023
202.0871,0.018702528,0.027321069,-0.0033322826
202.10367,0.01953833,0.02876071,-0.0044691167
202.12044,0.020602908,0.03048048,-0.0056381808
202.13751,0.021572905,0.03233518,-0.006698719
202.15405,0.022286309,0.033122357,-0.0044666673
202.17056,0.023231382,0.034141112,-0.0056337547
202.18745,0.023782738,0.034498706,-0.003551627
202.204,0.024787134,0.035628434,-0.004587893
202.22063,0.025753388,0.036824286,-0.0057104793
202.23718,0.025741598,0.036785495,-0.0036031888
202.25377,0.026477875,0.0375748,-0.00472857
202.2703,0.027500633,0.038734194,-0.005859676
202.28737,0.027818289,0.03907986,-0.0038005544
202.30324,0.02852336,0.03955729,-0.0047607333
202.32076,0.02906419,0.039557226,-0.0061767437
202.33727,0.02969349,0.03987067,-0.0037262863
202.3538,0.03063621,0.04007599,-0.004899936
202.37085,0.031128207,0.040083013,-0.006085696
202.38731,0.030834971,0.040075146,-0.0037591744
202.4042,0.031236095,0.04002262,-0.0049527646
202.42072,0.031921744,0.03998868,-0.0059801955
202.43738,0.032524046,0.0400317,-0.003875224
202.45395,0.03304773,0.039306335,-0.004948021
202.47113,0.033544548,0.039062884,-0.006104172
202.48766,0.033560272,0.03890783,-0.0037204993
202.50406,0.033756994,0.038247142,-0.0048525017
202.521,0.03423069,0.03818199,-0.005930294
202.53745,0.034622412,0.037992988,-0.003680169
202.55412,0.035186287,0.038012147,-0.0047533014
202.57101,0.035561047,0.03765497,-0.0057435245
202.5871,0.035997972,0.03785096,-0.0034680632
202.60405,0.03618644,0.037558954,-0.004646709
202.62071,0.036320124,0.037450336,-0.005616334
202.63742,0.036586557,0.037528154,-0.0033301904
202.6541,0.036842283,0.03703706,-0.004373007
202.67076,0.03703455,0.036898557,-0.0054477076
202.68752,0.0365559,0.037040047,-0.0031078737
202.70467,0.0365591,0.036818575,-0.00416969
202.72084,0.037097517,0.036732562,-0.0016888443
202.7372,0.036988273,0.036361307,-0.0029110375
202.75412,0.03686683,0.036057334,-0.0040823324
202.77078,0.03622375,0.035628807,-0.0050278436
202.7874,0.03642139,0.035382353,-0.0027347934
202.80402,0.03597588,0.035140637,-0.003772388
202.821,0.03578868,0.034970425,-0.0014749318
202.83723,0.03570435,0.03441017,-0.0024489427
202.85387,0.035418104,0.03399202,-0.003644285
202.87057,0.034787092,0.034012802,-0.0013358813
202.88708,0.034361333,0.03383605,-0.0023732448
202.90448,0.034280907,0.033243917,-0.0035149509
202.9207,0.03427169,0.033136126,-0.0008809245
202.93738,0.034073886,0.033024617,-0.0020930571
202.95439,0.033891752,0.032539193,-0.003173039
202.97061,0.033721417,0.03247613,-0.000687812
202.98723,0.033608403,0.032472555,-0.0018694862
203.00429,0.033225536,0.032366455,-0.003002678
203.02077,0.032537848,0.03215417,-0.0004598385
203.03738,0.031886935,0.03163921,-0.0015994324
203.0541,0.03128239,0.031315193,-0.0027299693
203.0706,0.031463068,0.03139535,-0.00032846013
203.08734,0.030854883,0.031088086,-0.0014666693
203.10432,0.03022969,0.03059747,-0.0025072594
203.1203,0.029529719,0.030208195,-0.003452101
203.13724,0.028620753,0.029974427,-0.0047851517
203.15361,0.02853104,0.030059405,0.0011773361
203.17036,0.027804736,0.02983854,-0.0000051468674
203.18747,0.026989678,0.029766597,-0.0010332103
203.20392,0.026191935,0.029858332,-0.0019453367
