time,x,y,z
179.72424,-0.0674956,0.02484157,0.013369489
179.74089,-0.06888472,0.02535824,0.012931911
179.75748,-0.07189127,0.025455493,0.01281688
179.77397,-0.074944116,0.025632804,0.012664876
179.79085,-0.07653539,0.026147211,0.01222405
179.80765,-0.07913258,0.026420182,0.012013978
179.82422,-0.08236741,0.026883489,0.011788793
179.84068,-0.084124826,0.02639532,0.011283736
179.85757,-0.08713712,0.026297284,0.01101902
179.8741,-0.09001723,0.026374172,0.010689715
179.89081,-0.09124287,0.026786435,0.010090007
179.90744,-0.09401101,0.027029548,0.009687392
179.92448,-0.096894115,0.026678389,0.009285629
179.9406,-0.09767075,0.026864523,0.008574955
179.95723,-0.099432684,0.026856393,0.008138333
179.9739,-0.10038398,0.027027598,0.0074598514
179.99075,-0.10230728,0.026893618,0.006932955
180.00743,-0.103760876,0.026848396,0.006309492
180.0239,-0.10415684,0.027103893,0.005576573
180.04051,-0.105071,0.02717385,0.004956228
180.05746,-0.10654528,0.027532842,0.004315701
180.07384,-0.10672533,0.027144777,0.0034719429
180.09062,-0.106950745,0.027370762,0.002801715
180.10722,-0.10713463,0.027561763,0.0020662937
180.12381,-0.10757903,0.027459743,0.0012069561
180.14047,-0.10806953,0.027594466,0.00048262975
180.15709,-0.10767904,0.02759875,-0.0001863004
180.17381,-0.10731831,0.027062906,-0.0010962739
180.19064,-0.106844634,0.026954662,-0.001718736
180.20763,-0.10654046,0.027119635,-0.0023464505
180.22401,-0.105927914,0.027286235,-0.0032824522
180.24052,-0.10404758,0.027093139,-0.003818984
180.25761,-0.10249428,0.02696346,-0.004318173
180.27403,-0.101813845,0.026848478,-0.00516743
180.29118,-0.09969998,0.026778743,-0.0056090914
180.30782,-0.09698047,0.02646837,-0.0060182028
180.3242,-0.09547208,0.026071006,-0.006759791
180.34128,-0.09298784,0.025611976,-0.0070032384
180.35846,-0.08976545,0.025440395,-0.0071887346
180.37456,-0.087984614,0.02559496,-0.007906901
180.3912,-0.08429354,0.025351912,-0.007908408
180.40747,-0.08105034,0.02506056,-0.007847223
180.4247,-0.07896139,0.024880007,-0.0083943
180.4412,-0.072909385,0.02451303,-0.007565303
180.4575,-0.072893746,0.024559295,-0.008834476
180.47437,-0.06890337,0.024327049,-0.008570469
180.49103,-0.0649161,0.024280326,-0.008342086
180.50812,-0.060409334,0.023858512,-0.007950739
180.5245,-0.05610454,0.023425113,-0.0075306348
180.5417,-0.051865872,0.023326492,-0.0070232055
180.55809,-0.049747124,0.022989972,-0.007470155
180.57426,-0.04504456,0.023187535,-0.006869791
180.59131,-0.04022048,0.022915792,-0.0062024477
180.60814,-0.038213827,0.022842096,-0.006589467
180.6246,-0.034257695,0.022612138,-0.005911502
180.64252,-0.029706389,0.02260445,-0.0051484634
180.65744,-0.027395017,0.02298467,-0.005577547
180.67406,-0.022884507,0.022604544,-0.004654397
180.69118,-0.018909816,0.022323584,-0.003814707
180.7078,-0.016816013,0.022593863,-0.0041342624
180.72455,-0.012864017,0.02224357,-0.0032396582
180.74107,-0.008943801,0.021829728,-0.0023234936
180.75786,-0.0070144273,0.02232323,-0.002587204
180.77458,-0.0036580262,0.021966862,-0.001693051
180.79143,-0.000009394367,0.022001257,-0.000738928
180.80777,0.0015498956,0.021620732,-0.0010732609
180.82469,0.0047652493,0.02185919,-0.00008309017
180.84158,0.007834783,0.022099484,0.00085475075
180.85812,0.009520558,0.022437584,0.00051171635
180.8745,0.0120786205,0.022729697,0.0014864646
180.89178,0.014701925,0.023042293,0.0024907778
180.90756,0.015954837,0.023280993,0.0020843712
180.92435,0.018569632,0.023072015,0.0031135005
180.94144,0.019868542,0.023665601,0.0027583695
180.95804,0.022173684,0.023521991,0.0036420524
180.97438,0.02423582,0.023281237,0.004554359
180.99124,0.025344875,0.023556266,0.004163773
181.00775,0.027256526,0.023610385,0.004996189
181.02443,0.02892062,0.023738421,0.005849515
181.04114,0.029619498,0.023076644,0.005373625
181.05765,0.030969992,0.023167724,0.006126114
181.07455,0.032343306,0.023381185,0.0068607023
181.0914,0.03327352,0.023551846,0.0075393035
181.10785,0.033563282,0.024170235,0.006980477
181.12453,0.0339176,0.02390101,0.007614367
181.14127,0.03436648,0.024722064,0.0069853878
181.15778,0.034794886,0.024977429,0.007518505
181.17505,0.03519417,0.025154212,0.0080404775
181.19109,0.035247926,0.024464972,0.007216822
181.20747,0.035389453,0.024765454,0.007702935
181.22444,0.035561956,0.025276948,0.008107287
181.24107,0.035411276,0.025685357,0.0073428005
181.25757,0.034817852,0.025858335,0.007611252
181.27441,0.033993814,0.026132852,0.007853133
181.29103,0.03349257,0.026600856,0.006941864
181.30742,0.032354843,0.027028924,0.0070790565
181.32408,0.030905813,0.027594648,0.007197187
181.34132,0.030176414,0.027018096,0.0062222607
181.3579,0.028319176,0.0275466,0.0061756037
181.37407,0.02622744,0.02830699,0.0061265053
181.39124,0.025331844,0.028737314,0.0051452876
181.40773,0.023070168,0.02929718,0.004949423
181.42409,0.021091301,0.029758606,0.004840435
181.4413,0.020259965,0.030121585,0.0038088534
181.45752,0.017933356,0.030826103,0.0036333536
181.47427,0.01658185,0.030794563,0.0026278712
181.49077,0.013783933,0.0313212,0.0025325476
181.50755,0.010986099,0.032076243,0.002526351
181.52408,0.009762031,0.03263556,0.0014643219
181.5411,0.006765383,0.033552393,0.0015051421
181.55801,0.0037102993,0.03373068,0.0015159313
181.57446,0.002449235,0.034358762,0.00046613454
181.59111,-0.0005776359,0.034696586,0.00060054957
181.60738,-0.0037176223,0.03492972,0.00078402495
181.62393,-0.005230027,0.03456352,-0.00017506845
181.6409,-0.008483588,0.034786984,0.00010473084
181.65779,-0.011301949,0.035507027,0.00038566467
181.67422,-0.012914829,0.035271198,-0.0005765325
181.69093,-0.01612462,0.03539643,-0.00017822855
181.70778,-0.01909455,0.035765357,0.0002365261
181.7242,-0.020614004,0.036481354,-0.0006900373
181.74072,-0.023478182,0.036512937,-0.00018538497
181.7574,-0.026607225,0.036548845,0.0003581365
181.77397,-0.028221214,0.03602474,-0.0005025121
181.79047,-0.03098387,0.036224727,0.00007177092
181.80753,-0.033749763,0.036508568,0.0007186652
181.82404,-0.03673772,0.036535222,0.0013406632
181.84071,-0.039481778,0.036426414,0.0020600613
181.85738,-0.039439026,0.036472827,-0.00028881917
181.87411,-0.042059902,0.03624423,0.00041007315
181.8907,-0.04487176,0.03600948,0.0011117199
181.90742,-0.04739498,0.03592251,0.0018730514
181.9241,-0.04981633,0.035684086,0.0026844158
181.94084,-0.051984183,0.035314936,0.003526923
181.95734,-0.053132482,0.03482279,0.0027204636
181.97397,-0.055294033,0.034499172,0.0036370717
181.99054,-0.05744512,0.034095775,0.004401264
182.00742,-0.058422267,0.033827014,0.0036864786
182.02472,-0.060219377,0.03334461,0.0044018487
182.04066,-0.06198578,0.032868665,0.00516665
182.05754,-0.06273723,0.033240814,0.0043990365
182.07393,-0.06483642,0.032849144,0.0052065407
182.0908,-0.066426754,0.032227334,0.006135848
182.10751,-0.067411184,0.031786688,0.0051040435
182.12422,-0.06974418,0.031637475,0.0059913127
182.14136,-0.07191918,0.031372022,0.0067814398
182.15717,-0.07309301,0.031136937,0.0058298716
182.17407,-0.07472466,0.031194748,0.0068182154
182.19049,-0.07663275,0.03144506,0.0073891166
182.2073,-0.07821257,0.031675417,0.0066909664
182.22404,-0.07989262,0.03179835,0.007367704
182.24089,-0.08147293,0.032139204,0.008128362
182.25752,-0.082646646,0.032403797,0.0071953507
182.27452,-0.08536583,0.033014525,0.007956513
182.29088,-0.088258006,0.033978336,0.008731974
182.30757,-0.08905671,0.034114286,0.007764076
182.32431,-0.09138538,0.03517635,0.008522259
182.3411,-0.09251485,0.035237018,0.0075927684
182.35744,-0.0950862,0.035858504,0.008256785
182.3741,-0.097425535,0.036736567,0.009016207
182.39133,-0.09918669,0.037139814,0.009833575
182.40787,-0.09989726,0.03775052,0.008483883
182.42497,-0.10118204,0.037966028,0.009200239
182.44086,-0.10143047,0.03851987,0.007859356
182.4578,-0.10152806,0.0385775,0.008612105
182.47478,-0.10099536,0.039123412,0.009005911
182.49075,-0.10082758,0.03914025,0.007767382
182.50739,-0.10010099,0.039400138,0.008358287
182.52498,-0.09883398,0.039962206,0.008775263
182.54117,-0.09794259,0.03976727,0.0074656387
182.5578,-0.09545385,0.039669104,0.007975229
182.5744,-0.093401596,0.03973987,0.0084316125
182.59106,-0.09212844,0.039608575,0.0072461506
182.60823,-0.088622324,0.039664622,0.007629129
182.62445,-0.085404314,0.038958892,0.00798006
182.6413,-0.08388124,0.038705766,0.00680291
182.6584,-0.0804598,0.03846334,0.0071514896
182.67465,-0.07625951,0.0377175,0.00749095
182.69121,-0.07420752,0.03686643,0.0063191345
182.70844,-0.07023392,0.036129117,0.006730233
182.72469,-0.065774284,0.035475165,0.007037747
182.7413,-0.06331299,0.035048585,0.005778312
182.75795,-0.05851768,0.033854958,0.0062282723
182.77461,-0.05337296,0.03249023,0.0066495067
182.79099,-0.050817538,0.03225316,0.005357114
182.80768,-0.045166515,0.030726857,0.0059034857
182.82465,-0.04012544,0.029226555,0.0063526486
182.84126,-0.0373938,0.028821228,0.005035459
182.85805,-0.031875126,0.027716676,0.0055000857
182.87483,-0.027173275,0.026401037,0.006008076
182.8913,-0.024663152,0.025509248,0.0046901107
182.90782,-0.019755282,0.02445571,0.0052022496
182.92442,-0.017250687,0.024148777,0.0039393967
182.94101,-0.012395972,0.02318294,0.004423658
182.95778,-0.007662899,0.021917097,0.004838739
182.97462,-0.005563165,0.02134197,0.0034855735
182.99118,-0.000975362,0.020387843,0.0038522587
183.00746,0.0036945445,0.018946383,0.0042756544
183.02435,0.0059742085,0.01861505,0.0030040871
183.04123,0.009881659,0.017961767,0.0033706662
183.058,0.014437527,0.016761642,0.0037795743
183.07433,0.016922588,0.016826093,0.0023715436
183.09077,0.02053763,0.015898237,0.0029092105
183.10759,0.024150405,0.014798396,0.0033813936
183.12447,0.025938889,0.014305648,0.001914759
183.14105,0.029636309,0.013655411,0.0023141492
183.15768,0.03451701,0.0130677335,0.004614501
183.17442,0.0345386,0.013010649,0.0013075641
183.19084,0.037884433,0.012680062,0.0017184479
183.20735,0.04085007,0.012183335,0.0022389085
183.22455,0.04309357,0.011568923,0.0027628453
183.24146,0.04559248,0.011492408,0.003069029
183.25778,0.045612104,0.011414372,-0.00035307114
183.27441,0.048250772,0.010997513,0.00018467428
183.29134,0.04988953,0.010905688,0.0006798618
183.30783,0.05136019,0.0107873045,0.0010675782
183.32442,0.05307793,0.01112218,0.0016076736
183.34091,0.054161176,0.011503949,0.0021669078
183.3578,0.05478394,0.012046065,0.0027582776
183.37433,0.055209886,0.012090609,0.00124179
183.3911,0.056181,0.012849708,0.0019111956
183.40773,0.05662651,0.013212246,0.00040632294
183.4242,0.056910522,0.01398624,0.0010735106
183.44093,0.057011724,0.014790056,0.0017583
183.45749,0.057002902,0.014832828,0.0002764269
183.4743,0.056955505,0.016078874,0.0010143176
183.49118,0.05620795,0.017307486,0.0016364384
183.50752,0.055925537,0.017766552,0.00018211782
183.52428,0.055379447,0.018900039,0.0009609079
183.54088,0.054600302,0.020075485,0.0017021921
183.55743,0.053832963,0.020954283,0.00033424934
183.5743,0.052407984,0.02281477,0.0011588762
183.59077,0.050796855,0.02445882,0.0019452692
183.60744,0.049906977,0.025148965,0.00060405326
183.62418,0.048225563,0.026751896,0.0014503084
183.64078,0.046177045,0.028110946,0.0023247385
183.65779,0.045282595,0.029138517,0.00091640896
183.67415,0.04288006,0.03050016,0.0016610199
183.69095,0.04040826,0.03145992,0.0025493898
183.70743,0.03937059,0.032296464,0.0011597383
183.72417,0.03685049,0.033352494,0.0020440458
183.74083,0.03528929,0.033118088,0.0006764019
183.75755,0.033323016,0.034461025,0.0015297751
183.77419,0.030674538,0.03566573,0.0024184464
183.79103,0.028980551,0.035356667,0.0010292267
183.8075,0.026354065,0.03640183,0.0018793689
183.82405,0.023595165,0.037616376,0.0028593442
183.84055,0.022003625,0.037580334,0.001468649
183.85728,0.01904876,0.038491264,0.0024371787
183.87415,0.016196335,0.0391589,0.0033587394
183.8909,0.015082439,0.039926283,0.0018540801
183.90752,0.012134632,0.040606227,0.002724311
183.92398,0.009005221,0.041451644,0.0036228823
183.94087,0.0070840768,0.04123041,0.0021847906
183.95766,0.004316643,0.04229813,0.0029451724
183.9744,0.0015837869,0.04284879,0.0037987938
183.99097,-0.000047378307,0.043106437,0.002287511
184.00769,-0.0031423809,0.04385626,0.00312075
184.02443,-0.0057083867,0.044356655,0.003928771
184.04086,-0.0068934783,0.044694327,0.0023675768
184.05804,-0.009626436,0.04562056,0.0032481456
184.07405,-0.011171138,0.046005674,0.001583133
184.09106,-0.014074081,0.047025245,0.0025315543
184.10834,-0.017039329,0.047421075,0.0032948107
184.12512,-0.020138374,0.047673322,0.0039868574
184.1414,-0.021616457,0.04804193,0.002369917
184.15762,-0.024781816,0.048354827,0.003265135
184.1739,-0.025817126,0.049108807,0.0017033041
184.19069,-0.028521072,0.04937898,0.0026187382
184.20741,-0.031210642,0.049506955,0.0033720662
184.22443,-0.0339066,0.049936634,0.004171892
184.24171,-0.035446078,0.05012553,0.0024606895
184.25763,-0.037851855,0.050328556,0.003109542
184.2745,-0.039295845,0.050349142,0.0016522183
184.29097,-0.04180528,0.050515816,0.0022933462
184.30812,-0.04404121,0.050619587,0.0030674646
184.32489,-0.04470093,0.051249765,0.0012397208
184.3412,-0.046797525,0.051178887,0.0017549887
184.35803,-0.04881963,0.0511469,0.0023722176
184.37453,-0.04945633,0.051111992,0.00051986205
184.39108,-0.051006358,0.05092877,0.0010577951
184.40852,-0.05238496,0.0507792,0.0015663393
184.4245,-0.052776564,0.0507804,-0.00044051625
184.4414,-0.05403102,0.050423145,0.00018135835
184.45808,-0.055000283,0.05001184,0.00058521435
184.47473,-0.055379868,0.049607877,-0.0013176294
184.4912,-0.055843085,0.049214285,-0.000864286
184.5081,-0.056376047,0.04862202,-0.00030101367
184.52449,-0.05690529,0.048011694,-0.0022223333
184.54109,-0.057009343,0.04707387,-0.0016223906
184.55801,-0.05667377,0.04551085,0.0013129651
184.57457,-0.056574706,0.045633692,-0.0030276296
184.59116,-0.056386013,0.044344403,-0.0024856287
184.6074,-0.056083836,0.042787243,-0.001960862
184.62433,-0.055323698,0.041103,-0.0013125748
184.64114,-0.05458438,0.039586272,-0.0008162642
184.65834,-0.053810116,0.037876293,-0.00029581256
184.67467,-0.05372512,0.03799666,-0.00477288
184.6912,-0.052661605,0.036323506,-0.004152297
184.70772,-0.050992567,0.03338875,-0.0010795466
184.72455,-0.050012194,0.03294837,-0.0028937082
184.7412,-0.048675302,0.031163434,-0.0023807702
184.7578,-0.04707588,0.02929136,-0.0018240826
184.77457,-0.046060566,0.02870348,-0.003706153
184.79117,-0.044418864,0.027241006,-0.0031407978
184.80777,-0.04368738,0.026223226,-0.0050040027
184.82448,-0.041982576,0.024754016,-0.004391258
184.84106,-0.040245727,0.02356965,-0.0037804116
184.85782,-0.039125603,0.023435991,-0.005664158
184.87436,-0.037028395,0.022017047,-0.005033154
184.89104,-0.034959592,0.020907398,-0.0043366416
184.90767,-0.03410603,0.020250125,-0.0062339325
184.92416,-0.03191081,0.019253284,-0.005507959
184.94078,-0.029714206,0.018772392,-0.0047377697
184.95769,-0.028560726,0.018494025,-0.0066051693
184.97495,-0.026466824,0.01819647,-0.005903722
184.99109,-0.024290329,0.017933464,-0.005244948
185.00784,-0.02289468,0.017926253,-0.0069619617
185.02428,-0.020539438,0.016938806,-0.0060923584
185.041,-0.01818377,0.016412774,-0.0050710463
185.05739,-0.017516967,0.016177917,-0.006866454
185.07402,-0.015531062,0.015570366,-0.0057781725
185.09074,-0.015495192,0.015606112,-0.010383489
185.10748,-0.012844848,0.014846564,-0.0064497483
185.12408,-0.011204063,0.014971002,-0.005400688
185.14154,-0.009159666,0.014903139,-0.004218478
185.15755,-0.008110139,0.014529742,-0.0061752163
185.17409,-0.0062734894,0.014331495,-0.0047962544
185.191,-0.0049432167,0.014682081,-0.006480619
185.20767,-0.0030713652,0.014645552,-0.0053351996
185.22446,-0.0014101824,0.014449697,-0.0040612607
185.24106,-0.0006738559,0.013807803,-0.00581506
185.25769,0.0010681786,0.013533753,-0.0044757985
185.27429,0.0028327063,0.013579429,-0.003124573
185.29117,0.003946073,0.013959511,-0.004805228
185.3077,0.0056253355,0.013698888,-0.003489321
185.32477,0.007438463,0.014014815,-0.0020386602
185.34105,0.008217989,0.014176669,-0.0038385587
185.35754,0.010149478,0.0143312,-0.0023036925
185.37428,0.011967866,0.014619793,-0.0008194075
185.39076,0.012558482,0.014747092,-0.002520335
185.40762,0.01396507,0.0153879095,-0.0010821935
185.42435,0.01584416,0.016379327,0.0002899846
185.44083,0.016091576,0.01634005,-0.0014144626
185.45741,0.017697152,0.017001882,0.00005090326
185.47404,0.018905742,0.017231762,0.0015298658
185.49086,0.019787038,0.01774171,-0.00012714055
185.50757,0.021111503,0.018307798,0.0012439856
185.52429,0.022222023,0.018821554,0.0026666787
185.54097,0.023336535,0.019301232,0.00090698205
185.55762,0.024459295,0.020068577,0.0023444563
185.57445,0.025294758,0.020846246,0.0037515014
185.5911,0.025330076,0.020901974,0.001973604
185.60768,0.026228132,0.022018667,0.003358364
185.62436,0.02726737,0.02314447,0.0047881235
185.64099,0.02749472,0.023539472,0.0029863312
185.65764,0.028225582,0.024287125,0.004298739
185.67435,0.029004516,0.024983248,0.0025086864
185.69092,0.029327702,0.026098026,0.0037622093
185.70789,0.029668767,0.027275005,0.0050766156
185.72429,0.029755399,0.027868519,0.0031205488
185.74127,0.030088622,0.029067263,0.004459519
185.75801,0.030295912,0.030748073,0.0056301216
185.77463,0.030130686,0.031281054,0.0036943648
185.79103,0.030013867,0.032664128,0.0049228272
185.80782,0.029933967,0.034075707,0.0061940937
185.82439,0.03014903,0.0349443,0.004209993
185.84122,0.030095661,0.036544017,0.0054124943
185.85818,0.029810844,0.03817807,0.009622199
185.8743,0.029909743,0.03810058,0.0044354876
185.89131,0.029882286,0.03968501,0.0057260673
185.90764,0.029808486,0.041442554,0.0067246044
185.92451,0.029673759,0.042120267,0.0047894856
185.94098,0.029483808,0.043339252,0.0057774736
185.95792,0.029044116,0.044536307,0.006887117
185.97443,0.02867611,0.04582919,0.007840212
185.99123,0.028089289,0.047172,0.008877872
186.00789,0.028212076,0.04709839,0.0036640202
186.02492,0.02741346,0.0482352,0.004690584
186.04134,0.026617952,0.049615376,0.0054843724
186.05788,0.025923833,0.051004596,0.0064379787
186.0749,0.025462272,0.05201631,0.007355539
186.09128,0.024667306,0.05307624,0.008146361
186.10815,0.024383044,0.053792767,0.0060128463
186.12468,0.02364881,0.05506085,0.0067250445
186.14111,0.022705847,0.055478513,0.0074799815
186.15811,0.022083899,0.05604251,0.005280478
186.17462,0.021206643,0.056708623,0.005822458
186.19102,0.020180887,0.05706499,0.0064372276
186.2084,0.020299181,0.057392888,0.004160693
186.22488,0.019336395,0.057380237,0.004446819
186.24135,0.018781226,0.05759385,0.004995028
186.25787,0.018903174,0.05777043,0.0026567774
186.27516,0.017990146,0.057713326,0.0031725354
186.29109,0.017036848,0.057531457,0.003432501
186.30789,0.016046546,0.05710399,0.0011863328
186.32524,0.015137076,0.056890283,0.001578922
186.34128,0.014250905,0.05639683,0.0017423376
186.35786,0.014447987,0.056340475,-0.000541167
186.37518,0.013487099,0.055910837,-0.00011547009
186.39128,0.012669958,0.05503504,0.00008426217
186.40802,0.0125216255,0.054747634,-0.0022102462
186.42444,0.011577188,0.054166783,-0.0017562599
186.44113,0.010661565,0.05291607,-0.001155099
186.45796,0.01087519,0.05275653,-0.0035877551
186.47449,0.009949097,0.0517185,-0.0030478926
186.49115,0.009209022,0.050884742,-0.002407357
186.50778,0.008640379,0.05002297,-0.0048650973
186.52417,0.007758364,0.04894398,-0.0041993307
186.54109,0.007874771,0.048438292,-0.0065255202
186.55782,0.007135094,0.047216874,-0.0059285364
186.57472,0.006455288,0.045718018,-0.0052262517
186.59097,0.0065004174,0.04489365,-0.0077640205
186.60773,0.0054950872,0.044003047,-0.006943559
186.6244,0.0048142676,0.042647287,-0.0061892522
186.64114,0.0045374464,0.04178231,-0.008584845
186.6578,0.003952475,0.04047886,-0.007783689
186.67451,0.0035530075,0.039426208,-0.0069374046
186.6912,0.0036903343,0.039054275,-0.009300259
186.70792,0.003104707,0.037835017,-0.008406232
186.7247,0.002037606,0.03664613,-0.0075336997
186.7412,0.002313512,0.03635387,-0.0099057825
186.75781,0.0016786308,0.035352405,-0.008922072
186.77444,0.00096321147,0.03402406,-0.007961741
186.79092,0.00027626904,0.033142984,-0.010283449
186.80762,-0.0003697829,0.03207739,-0.009221464
186.82414,-0.00092499505,0.03117342,-0.008237153
186.841,-0.00069583184,0.030724902,-0.010492403
186.85771,-0.0010965009,0.029638408,-0.009541117
186.87495,-0.0015546769,0.028700804,-0.008429587
186.89085,-0.0017421574,0.028150303,-0.010934497
186.90767,-0.0016496428,0.026835106,-0.009510175
186.92441,-0.0021390992,0.025832152,-0.008302792
186.94096,-0.0024562406,0.025148237,-0.010632586
186.95786,-0.0023919938,0.024382323,-0.009299782
186.97409,-0.0018497355,0.023759015,-0.011635558
186.99136,-0.0020223258,0.022470875,-0.010130346
187.00748,-0.0020393513,0.021340229,-0.008927238
187.0241,-0.0017361522,0.020565992,-0.01096843
187.04088,-0.0014503448,0.019028168,-0.009475909
187.05745,-0.0013542178,0.017330213,-0.008144687
187.07426,-0.0015989676,0.016626455,-0.010141335
187.0908,-0.00090012315,0.014852819,-0.008763936
187.1074,-0.00069381593,0.013611492,-0.0071849967
187.12413,-0.0006453232,0.013026393,-0.00922564
187.14072,0.00025336308,0.011709647,-0.0077136094
187.1574,0.00087412726,0.010758816,-0.006047658
187.17418,0.0008518496,0.010065956,-0.0081619015
187.19073,0.0015990095,0.009218604,-0.0065493127
187.20735,0.0021397066,0.008470015,-0.004871631
187.22408,0.0016816391,0.0081933895,-0.006864493
187.24104,0.0017558738,0.007598997,-0.0053242594
187.25766,0.002277382,0.0074089183,-0.0037832027
187.27402,0.0030057577,0.007522768,-0.005842918
187.29074,0.003431778,0.007410182,-0.0041273627
187.3074,0.0037696774,0.0074503496,-0.0025694075
187.32436,0.00450493,0.007745341,-0.0010191243
187.34097,0.005341308,0.007603897,0.00041485418
187.35756,0.005363848,0.007588276,-0.005487229
187.3741,0.005942715,0.0076789167,-0.003922676
187.39091,0.0067633856,0.008098811,-0.0023886028
187.4076,0.008188938,0.008456346,-0.0011092094
187.42418,0.008741567,0.008283132,0.00029824476
187.44136,0.010145614,0.008268601,0.0016447174
187.45767,0.010171011,0.008237341,-0.0045100143
187.4743,0.0108207045,0.008192205,0.0005846831
187.49062,0.011605099,0.0076227933,0.0018146922
187.50792,0.01242255,0.0075962828,-0.00029651987
187.52455,0.013315841,0.0073721954,0.0006762131
187.54124,0.01415212,0.0073234476,0.0021164152
187.5583,0.014543061,0.0069435723,-0.0004647854
187.57516,0.015062447,0.0066285813,0.00081486185
187.59099,0.015864186,0.006407178,0.0020330534
187.60782,0.016262978,0.0061916695,-0.00011983654
187.62462,0.01681469,0.0058140503,0.0011476924
187.64156,0.017437335,0.0058116145,0.002249896
187.6586,0.018211016,0.006056688,-0.00026750713
187.67458,0.01922314,0.00626502,0.0007875626
187.69174,0.019969724,0.006145857,0.0021898127
187.7076,0.020158252,0.0061920923,-0.00048279398
187.72447,0.02097455,0.0065000574,0.00097494747
187.74133,0.021688832,0.0067172977,0.0020710395
187.75784,0.02251278,0.00689337,-0.0005318316
187.7742,0.023438895,0.0071216314,0.00070417806
187.79152,0.024056103,0.0074353027,0.0019671118
187.80835,0.024408659,0.0076940325,-0.00081850647
187.82487,0.025272781,0.0082329875,0.00020953294
187.84142,0.026640166,0.008397775,0.0013990956
187.85783,0.026164975,0.008798066,-0.0010646327
187.87453,0.026999542,0.009242514,0.0000621547
187.89139,0.027821796,0.009549924,-0.002485762
187.9078,0.028694939,0.0101141995,-0.0015486391
187.92459,0.029087953,0.010565498,-0.00047655913
187.94133,0.030152656,0.010515656,-0.0031213777
187.95828,0.03070995,0.01115669,-0.0021646956
187.97488,0.031314082,0.011747463,-0.0013192331
187.9913,0.0310817,0.011964931,-0.0039238376
188.00774,0.032003127,0.012356346,-0.0028611417
188.0244,0.0326601,0.012928947,-0.001806237
188.04124,0.03296041,0.013254909,-0.004418481
188.05788,0.03385089,0.0136371115,-0.0035008874
188.07504,0.034374986,0.014240434,-0.002474205
188.09114,0.03427976,0.014618998,-0.005291061
188.10815,0.035739012,0.015366099,-0.004054176
188.12498,0.036254615,0.015892927,-0.0031170722
188.1413,0.03582342,0.016109817,-0.005808717
188.15753,0.036320515,0.016676398,-0.0046077464
188.17429,0.036728736,0.017183699,-0.003317239
188.191,0.037503213,0.017346656,-0.005924872
188.20776,0.03781668,0.017900612,-0.0047829407
188.22476,0.03810897,0.018437797,-0.0036658065
188.24117,0.037756976,0.018843643,-0.006407413
188.25774,0.03793994,0.019638129,-0.005076395
188.27457,0.038393043,0.019878846,-0.003831557
188.29124,0.038025342,0.02005223,-0.0064154807
188.30779,0.03802089,0.020671163,-0.0051762424
188.325,0.03807938,0.021104462,-0.0038596292
188.3411,0.038725786,0.021130187,-0.00658574
188.35791,0.03863852,0.021579701,-0.0050481376
188.37453,0.03815037,0.022066297,-0.0037869606
188.39105,0.03805332,0.0221139,-0.0064027687
188.40799,0.037856616,0.022415804,-0.005038337
188.4245,0.03732132,0.022326384,-0.004013845
188.44106,0.036747813,0.022426864,-0.0065056975
188.45772,0.036536384,0.022132898,-0.005285733
188.47453,0.03669621,0.022344753,-0.007867174
188.49098,0.03615845,0.022224352,-0.0067356024
188.50777,0.035675563,0.022165451,-0.005508407
188.52422,0.03593584,0.021968724,-0.008128999
188.54121,0.03549099,0.022090528,-0.0068906164
188.55794,0.03490117,0.021535072,-0.005854729
188.57445,0.03399039,0.021604259,-0.0083539
188.591,0.033123486,0.021528153,-0.007127166
188.60744,0.032587413,0.021552421,-0.0058027497
188.6244,0.03255225,0.02120994,-0.008300149
188.64108,0.03169343,0.021589937,-0.0070179105
188.65799,0.031070191,0.022006275,-0.0055304
188.67438,0.030907104,0.021714281,-0.008380791
188.69073,0.030388774,0.022762233,-0.00286622
188.70778,0.030277466,0.02330249,-0.0012418724
188.72462,0.03035584,0.023200896,-0.007957857
188.74121,0.030220766,0.023631101,-0.0065997536
188.75778,0.030335242,0.02439152,-0.005100769
188.7743,0.030886319,0.025272591,-0.003634358
188.79097,0.031165164,0.026605204,-0.0021046004
188.80753,0.031253293,0.026502386,-0.008713153
188.82397,0.032323275,0.027991662,-0.007149907
188.84067,0.033215612,0.029580455,-0.0056371363
188.85742,0.034757603,0.031279568,-0.004212161
188.87405,0.036274128,0.03361876,-0.002707879
188.89082,0.038093,0.03573137,-0.0012834974
188.90736,0.039248742,0.036627032,-0.0039534704
188.92409,0.04060963,0.03874697,-0.0025335883
188.94087,0.042122297,0.04068296,-0.0012874639
188.95755,0.043186072,0.041266337,-0.004040741
188.97406,0.04361694,0.042610325,-0.0028128182
188.99115,0.044020496,0.04302905,-0.0017632083
189.00761,0.04457348,0.043113474,-0.004546676
189.02419,0.044354364,0.042656843,-0.003458324
189.04092,0.04383535,0.04148769,-0.0023474768
189.05745,0.043556668,0.040717077,-0.005117119
189.07428,0.042470817,0.039290603,-0.0039919694
189.0908,0.041699838,0.037597388,-0.0029194003
189.10748,0.040429227,0.03638306,-0.005693952
189.12431,0.038750667,0.03362031,-0.0046073715
189.14119,0.037061732,0.03098078,-0.0035739543
189.15791,0.03618996,0.029112589,-0.006461703
189.17438,0.03376261,0.025723796,-0.005337969
